id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1431700,2023-11-22T07:04:07Z,2023-11-22T07:10:11Z,en-US,thunderbird,Thunderbird List of Messages,False,,,False,1619432,1619432;,settings,customize;,gjmandas,<p>Cannot find how to make my list of messages appear like they do in outlook.  There is a screen shot on Thunderbird home page that it appears it can be done.  See attached. </p>,gjmandas;wsmwk;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,,
1431702,2023-11-22T07:10:07Z,2023-11-22T07:10:07Z,en-US,thunderbird,aatachment allways shown in email,False,,,False,,,settings,customize;,mail530,"<p>attacahments are shwon in the email but not in the status bar. I found the opption ""shown in email"" in the menu. But it doesn't matter if it is amrked or not! </p>",mail530;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,,
1431703,2023-11-22T07:11:19Z,2023-11-27T03:06:13Z,en-US,thunderbird,Support for compressed eml files,False,,,False,1620512,1619543;1619547;1620097;1620512;,settings,customize;,dl31,"<p>I use gmvault to back up several years worth of emails, and it's working very nicely. What I'm missing is an easy way to access those emails, which area stored as a pair of files per email—&lt;id&gt;.eml.gz and &lt;id&gt;.meta in a folder structure organised by date—db/2011-06/ for example for June 2011. The .meta file is JSON with some gmail-related stuff in it (gm_id, threads, flags, internal_date, subject, etc.) </p><p>I'd love to have a nice interface and even search capability across all those emails, but it doesn't seem like Thunderbird can support compressed files by default. Is there any setting or add-on which might enable this? I rarely need to access these old emails, but when I do it's painful to have to manually decompress and re-compress them. </p>",dl31;MattAuSupport;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,4,0,0,,,,,,
1431706,2023-11-22T07:32:57Z,2023-11-22T10:51:11Z,en-US,thunderbird,"Recognize ""SV"", ""AW"" and others as alternatives to ""Re"" in incoming mail.",False,,,False,1619514,1619507;1619514;1740991;,settings,customize;,,"<p>My Thunderbird is set up to add ""Re"" to the subject line when replying. When I receive a mail from a Danish friend, they may have added ""SV"" instead of ""Re"" to the subject line. When I reply, the subject line now contains ""Re: SV:"". When they reply, the subject line contains ""SV: Re: SV:"". And so on... </p><p>I can, of course, manually replace ""Re: SV:"" with ""Re:"" when replying, but is there a way to get Thunderbird to do this automatically? </p>",christ1;,True,True,False,";category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0;product:thunderbird",2,0,0,,,,,,
1431709,2023-11-22T07:55:35Z,2023-11-28T08:12:35Z,en-US,thunderbird,Total Message Count not showing after restart,False,,,False,1620730,1620730;,troubleshooting,fix-problems;,TbirdUser53,"<p>I am running Win10 22H2 with TB 115.5.0 (64-bit).  Total Message Count works fine; I then restart TB and TMC does not show although the TMC option still shows as checked.  If I un-check, then re-check TMC, the Total Message Count again shows.  Please refer to the attachments for visuals. </p>",TbirdUser53;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,,
1431716,2023-11-22T08:18:10Z,2023-11-28T06:48:36Z,es,thunderbird,Filtro rápido,False,,,False,1620723,1620721;1620723;,troubleshooting,fix-problems;,mgarmendia,"<p>Tengo la versión 115.5.0 (32-bit) y el FILTRO RÁPIDO va lentisimo cuando está clickado búsqueda por CUERPO. Y otro problema es que cuando envío un email con CCO y quiero buscar en ese filtro, este destinatario marcado en CCO no aparece, pero si utilizo el filtro general tampoco funciona. </p>",mgarmendia;pcp04;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,,,,
1431721,2023-11-22T09:02:10Z,2023-11-22T23:23:55Z,it,thunderbird,cestino nuova versione 115.4.3,False,,,False,1619604,1619604;,other,other;,lucbin57,"<p>con la nuova versione 115.4.3 nel cestino dei singoli account, compare il numero di messaggi cestinati, ma non compaiono i messaggi e se si svuota il cestino, non cambia il numero in alto dei messaggi presenti nel cestino ma invisibili... </p>",lucbin57;@next;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,1,0,0,,,,,,
1431725,2023-11-22T09:47:20Z,2023-11-22T11:42:01Z,en-US,thunderbird,Cannot send email,False,,,False,1619539,1619502;1619527;1619539;,troubleshooting,fix-problems;,memalone,"<p>Greetings! This morning, I suddenly cannot send emails. I am using Tbird 120.0 for my Spectrum Road Runner account. No problem receiving emails and no problem getting onto webmail where I can send and receive. And I am getting this error message when I attempt to send: </p><p>Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  <a href=""http://p-impout005.msg.pkvw.co.charter.net"" rel=""nofollow"">p-impout005.msg.pkvw.co.charter.net</a> cmsmtp Connection Rejected - see <a href=""http://www.spamhaus.org/query/ip/76.37.3.140"" rel=""nofollow"">http://www.spamhaus.org/query/ip/76.37.3.140</a> AUP#Out-1220. </p><p>I've checked my account settings and don't see anything untoward and have changed nothing. Admittedly, I am no expert but have done my best to check on FAQs and possible similar sounding issues. </p><p>Any thoughts? </p><p>Many thanks for any ideas and/or solutions. </p>",memalone;christ1;davidsk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,3,0,0,,,,,,
1431726,2023-11-22T09:49:22Z,2023-11-28T09:06:01Z,en-US,thunderbird,Upgrade to macOS Sonoma from Catalina,False,,,False,1620736,1619553;1619633;1620712;1620736;,installation-and-updates,download-and-install_1;,brian.shipman,"<p>Help, </p><p>I've delayed upgrading from Catalina to Sonoma just in case I lose over 10 years and 1000's of TB mails in nearly a hundred folders - vital to my work.  </p><p>However, I can no longer upgrade my Photoshop and Lightroom. Dare I bite the bullet or will it just screw me up and lose my mails? </p><p>I'm not comfortable going ""under the hood"" into the directory etc. so dread the replies I might get. So please keep it simple. Or should I just take it in to my local (independent) Apple geek? </p><p>Thanks in advance... </p>",brian.shipman;davidsk;wsmwk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15;product:thunderbird",4,0,0,,,,,,
1431727,2023-11-22T09:55:14Z,2023-11-22T10:55:51Z,en-US,thunderbird,Export Entire Inbox from Thunderbird,False,,,False,1619521,1619521;,other,other;,eychen13,"<p>Hi everyone - is there a way to export ALL emails from a Yahoo Mail inbox?  I have tried right clicking on literally every single folder in the account, clicking on ""ImportExportTools NG"" then ""Export All Messages in Folder"" and it only exported like a maximum of 30-ish emails, minimum of 1 in each inbox.  I also tried the ImportExport add-on and the sizes of the files were not right.  I'm wondering if the files in the ""ImapMail"" folder in C drive contain whole thing?   </p><p>Thanks so much for anything I can try at this point. </p>",eychen13;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,,
1431730,2023-11-22T10:47:27Z,2023-11-22T10:49:24Z,en-US,thunderbird,How do I get messages from a single email account in thunderbird supernova?,True,1619513,loposys,False,1619513,1619513;,other,other;,loposys,"<p>Previously I could hit a little arrow on the download messages button that showed a list of my email addresses, and then I'd select one and get the messages for it. </p><p>Now there is a button to download all messages. </p><p>There is also the same button that appears when you highlight an email address, but clicking it downloads messages from all the email addresses on that server, not just the email address I selected. </p><p>How do I get messages for one single email address, regardless if I have several email addresses from the same server? I've tried customizing the toolbar but I don't see anything relevant. </p>",loposys;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird;solver_id:626381",1,0,0,,,,,,
1431731,2023-11-22T11:01:15Z,2023-11-23T01:27:28Z,en-US,thunderbird,[Gmail] folder vanished,False,,,False,1619616,1619532;1619559;1619570;1619571;1619616;,troubleshooting,fix-problems;,lordjohn,"<p>TB115  the [Gmail] folder has vanished. The subfolders it had in it are still there. Using another email client on iPad and Android show everything correctly. TB when clicking on menus shows it when looking at folder lists. However in the folder display on the left pane of the display it is not there. For some reason there are two Draffts follders but that may not be connected with this. </p><p>I have seen an article suggesting moving the panacea.dat and global-messages-db.sqlite files from the profile directory to a different directory on the hard drive. However there does not seem to be a panacea.dat file. </p><p>Any ideas or suggestions of how to restore things to normal. there are a number of email accounts in my profile, because I am a very longterm user of TB. Backing up the profile does take about 3 hours, so I am very cautious about what I try and careful to have a way back if needed. </p><p>Great product and thanks for any help. </p>",lordjohn;sfhowes;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,5,0,1,,,,,,
