id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1581764,2026-05-15T11:32:15.427326Z,2026-05-17T11:06:11.094044Z,en-US,thunderbird,Using 140.10.2esr send issue,True,1818950,thompsoncourtreporting,False,1818950,1818577;1818745;1818874;1818950;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,thompsoncourtreporting,"<p>Ever since the latest update, when I hit send for an email.  It says it cannot send, I cancel, hit send again and it goes through.  I have to try sending EVERY email twice. </p>",thompsoncourtreporting;MattAuSupport;,False,False,False,";solver_id:4731734;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:Using 140.10.2esr;os:Windows 10",4,0,1,,,,Windows 10,Using 140.10.2esr,
1581770,2026-05-15T12:18:04.167486Z,2026-05-15T12:18:04.167493Z,pt-BR,thunderbird,PROBLEMA PARA ENVIO DE E-MAILS,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,luciana3,<p>TODOS OS E-MAILS QUE ESTOU ENCAMINAHNDO ESTÃO VOLTANDO. </p>,luciana3;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:550 Connection Rej;os:Windows 11",0,0,0,,,,Windows 11,550 Connection Rej,
1581773,2026-05-15T12:38:51.707115Z,2026-05-15T19:27:30.997314Z,en-US,thunderbird,"Help please, trying to do Yahoo Mail backup to Mac",False,,,False,1818628,1818586;1818587;1818628;,import-and-export-email,thunderbird;mac-os-x-1015;import-and-export-email;thunderbird-1500;thunderbird-15002;,'@-my-wits-end,"<p>Sorry for long post. Struggling to get backup done, running out of time and other things in life now getting really urgent . Got my Yahoo Mail headache again today. Please can someone advise me? Thunderbird 150.0.2, Mac OS 10.15 7 Catalina, 2018 Macbook Pro.  </p><p>Not tech-savvy so finding it hard to find what settings to use in TB. Other people's post answers always seem to show dialog options I'm not seeing on my computer </p><p>AIMS: - Prevent folders from deleting in my backup, if I delete stuff on Yahoo.  - Backup Yahoo emails to a stable, local copy on an external drive, so I can access old emails + attachments independently without it trying to reconnect / synch with Yahoo Mail - After backup, delete more mail to reduce YM storage from 39GB to less than 15. Feel reluctant to do this yet, as  I already lost a big folder of work from my backup by trying to muddle my way through this. - Ideally would like to end up with a local copy I can access in Mail Backup X  What I've tried; - Backup using Mail Backup X. Took 18 hours and some large folders were incomplete so I tried again after splitting them up in Yahoo Mail. I liked the software but something went wrong on the 2nd try and it now won't connect to Yahoo at all. Deleted and replaced 3rd party password multiple times. Server details are accepted, but then the icon just spins endlessly, hence trying Tbird instead. Deleted the MBX account which meant no error logs available (Yes. I should not have done that). - Tried both IMAP and POP backup using TBird - have added TBird ImportExport add-on but have no idea what settings to use, advice welcomed Questions/assumptions that may be wrong: - Was advised to use server <a href=""http://export.imap.mail.yahoo.com"" rel=""nofollow"">export.imap.mail.yahoo.com</a>, what's the reason for this and would it work? Can't remember if Yahoo allowed me to enter this setting. Sorry, hard to recall as I tried so many times. - POP only backs up 1 folder - Inbox. Really?? that's not a solution then - TBird's default is IMAP so surely it would always try and connect to synch, and so would any copied backup accounts? - if I get the ImportExport add-on settings right, can I *really* achieve the goal of a local offline backup I can trust, that I could keep on an external drive and access later via Mail Backup X? </p>",'@-my-wits-end;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.2;os:Mac OS x 10.15,3,0,1,,,,Mac OS x 10.15,150.0.2,
1581778,2026-05-15T13:09:52.649376Z,2026-05-15T13:16:04.713741Z,pt-BR,thunderbird,"Ao tentar inserir uma imagem em uma resposta, a imagem é inserida sobre o conteúdo da mensagem à qual estou respondendo",False,,,False,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1500;thunderbird-15002;,guictr88,"<p>Olá, </p><p>Estou tendo um problema em que, ao tentar inserir uma imagem em uma resposta, a imagem é inserida sobre o conteúdo da mensagem à qual estou respondendo, <a href=""https://dubz.link/c/372b72"" rel=""nofollow"">como mostrado neste vídeo.</a> Para tentar corrigir, insiro parágrafos para posicionar o conteúdo da mensagem original abaixo do conteúdo da resposta. </p><p>Ocorre que quando faço o envio e verifico a mensagem enviada, existe um grande espaço entre a imagem e o conteúdo da mensagem original. </p>",guictr88;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.2;os:Windows 11,0,0,0,,,guictr88,Windows 11,150.0.2,
1581785,2026-05-15T13:59:44.605871Z,2026-05-17T15:46:31.623429Z,en-US,thunderbird,how do I get rid of the pop up - you are about to override how Thunderbid identifies this site - for a deleted mail.co.uk email account,False,,,False,1818994,1818576;1818717;1818880;1818994;,encryption,thunderbird;windows-11;encryption;,carolw19581944,"<p>Every time I log in and then every so often afterwards I get the pop up - you are about to override how Thunderbird identifies this site- for a now deleted <a href=""http://mail.co.uk"" rel=""nofollow"">mail.co.uk</a> account. I have tried all the fixes suggested by Google but it still keeps happening and is driving me mad. It tells me the certificate is outdated or invalid and asks to confirm to permanently store the exception but just keeps coming back every time I click on confirm, it only goes away if I click cancel but then keeps coming abck. </p>",carolw19581944;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:150.02;os:Windows 11",4,0,1,,,,Windows 11,150.02,
1581790,2026-05-15T14:16:31.117340Z,2026-05-15T16:27:49.818355Z,en-US,thunderbird,when I receive messages in the From - To - Subject. The To: wrong name always comes in with a wrong name.,False,,,False,1818573,1818570;1818573;,contacts,thunderbird;mac-os-x-1015;contacts;,HBassman,<p>In the From </p><pre>          To: is the wrong name.          Subject </pre>,HBassman;MattAuSupport;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:I don't know;os:Mac OS x 10.15,2,0,0,,,,Mac OS x 10.15,I don't know,
1581805,2026-05-15T15:06:15.456811Z,2026-05-15T18:53:16.732032Z,en-US,thunderbird,Thunderbird not indexing folders (already rebuilt GloDa),True,1818568,rednoise,False,1818619,1818564;1818568;1818601;1818618;1818619;,search,thunderbird;search;thunderbird-14010;thunderbird-140102;,colgate2004,"<p>Hi all, </p><p>I'm desperately hoping someone can help me fix this so I don't have to dump Thunderbird for a different email client. </p><p>I have an email account hosted by some hosting company on a domain I own. </p><p>I noticed that Thunderbird was not returning certain emails when I searched for them. I searched, and found articles telling me to rebuild GloDa, so I followed the instructions to do that and quit Thunderbird and deleted the file. When I re-opened Thunderbird it started the re-indexing process, which I was viewing in the Activity Manager tool. </p><p><strong>... except it only indexed a couple of the folders in my email account.</strong> It didn't index my archives, trash, spam, etc. It basically only archived the inbox and sent folders. I can see that from the list of completed tasks in the Activity Manager. </p><p>I've read on Mozilla's pages that Thunderbird indexes all folders, but it did not in my case, and as a result search is only returning a tiny proportion of my emails. </p><p>I need to be able to accurately track communications with my customers, so obviously if I can't get this fixed I'll have to move to a different email client. </p><p>I would greatly appreciate any help anyone can provide. </p>",colgate2004;MattAuSupport;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Safari/605.1.15;tb_version:140.10.2esr;os:Mac OS x 10_15_7;solver_id:7641230",5,0,0,,,,Mac OS x 10_15_7,140.10.2esr,
1581806,2026-05-15T15:17:11.860124Z,2026-08-20T14:46:34.038553Z,en-US,thunderbird,Thunderbird will not send message with vpn turned on,True,1818808,jdurand10,False,1840776,1818561;1818808;1840776;,connectivity,thunderbird;windows-10;connectivity;thunderbird-140100;thunderbird-14010;,jdurand10,"<p>This only recently started happening.  This has been tested on 3 different computers.  Windows 10 Pro on all three. </p><p>With VPN on: Bluemail works fine. </p><p>Thunderbird can connect and download messages, but when I try to send a message, it gives an error. </p><p>With VPN off: </p><p>Bluemail and Thunderbird both work fine. </p>",jdurand10;davidsk;aldokingma;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36;tb_version:140.10.0esr (64-bi;os:Windows 10;solver_id:7641264",3,2,2,,,,Windows 10,140.10.0esr (64-bi,
1581807,2026-05-15T15:25:30.852513Z,2026-05-25T16:24:26.001651Z,en-US,thunderbird,login failure on reinstalled windows desktop,False,,,False,1820970,1818560;1818686;1818687;1818688;1818779;1818866;1818978;1819192;1819241;1820970;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1500;thunderbird-15002;,zbadger,<p>I had TB on my desktop for years and finally got it also synced to my phone.  Then with a failure with Windows 11 had to wipe clean the desktop and start over.  Cannot reinstall TB.  I obviously have the correct e-mail and password as I was able to log into Mozilla and submit this question.  I believe it is a problem with my user name and what is on my phone setup does not work with my desktop reinstallation. </p>,zbadger;MattAuSupport;Toad-Hall;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.2;os:Windows 11,10,1,1,,,,Windows 11,150.0.2,
1581809,2026-05-15T15:28:41.315959Z,2026-08-11T23:33:52.024775Z,en-US,thunderbird,Unable to open links in emails,False,,,False,1838479,1818549;1818554;1818559;1818569;1818575;1818582;1818589;1838479;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1500;thunderbird-15002;,admin699,"<p>Hello, </p><p>I recently upgraded to a new PC from Windows 10 to Windows 11. For some reason I can not open links in any emails, even if right clicking them. I have gone through all steps here: <a href=""http://kb.mozillazine.org/Standard_diagnostic_-_Thunderbird"" rel=""nofollow"">http://kb.mozillazine.org/Standard_diagnostic_-_Thunderbird</a> but nothing has changed.  I have disabled Win Defender completely and still no change. </p><p>Any idea what I am missing? I am at a loss at this point. </p><p>Thanks for any advice or direction. </p>",admin699;MattAuSupport;sasiagfashionaccessories;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:150.0.2 (64-bit);os:Windows 11;kb_visits_prior:[""/en-US/kb/hyperlinks-in-messages-not-working""]",8,0,3,,,,Windows 11,150.0.2 (64-bit),
1581815,2026-05-15T15:49:40.841441Z,2026-05-17T05:12:03.287604Z,es,thunderbird,recuperar mensajes,False,,,False,1818892,1818892;,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-14010;thunderbird-140102;,fajazas,<p>Se pueden recuperar mensajes que ya no estan en la papelera? Gracias </p>,fajazas;pcp04;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:140.10.2esr(64bits;os:Windows 10",1,0,0,,,,Windows 10,140.10.2esr(64bits,
1581817,2026-05-15T15:57:35.086648Z,2026-05-15T16:00:19.050842Z,en-US,thunderbird,"How do I Read or Merge a year old ""inbox.file"" with my present profile in Thunderbird",False,,,False,1818558,1818558;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1500;thunderbird-15001;,bruce_c,"<p>Due to a disk failure, I only have access to the old Mail folder in Thunderbird. </p>",bruce_c;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0 Unique/96.7.6418.61;tb_version:150.0.1;os:Windows 11;kb_visits_prior:[""/en-US/kb/manual-account-configuration"", ""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",1,0,0,,,,Windows 11,150.0.1,
1581825,2026-05-15T16:44:20.906440Z,2026-05-17T15:58:19.778314Z,en-US,thunderbird,Thunderbird wont't start (immediate crash) after latest Windows 11 update,True,1818923,MattAuSupport,False,1818997,1818697;1818732;1818923;1818997;,app-crash,thunderbird;windows-11;app-crash;thunderbird-1470;thunderbird-14702;,rayz55,"<p>I've been running TB for 10-12 years, generally with no problems. When I logged in on 5/13/26, I saw that Windows had run an overnight update: </p><pre>    2026-05 Security Update (KB5089549) (26200.8457) </pre> <p>Thunderbird (version 147.0.2.0) was not running, although it had been when I slept the PC the previous night. </p><p>Now, when I try to start TB it gives me the crash report dialog. Selecting the Restart option just brings me back to the crash report. </p><p>In searching for possible causes, I see that this may be caused by a bad profile. So I open the profile folder with (run) %APPDATA%\Thunderbird\Profiles\ which in my case is: </p><pre>  C:\Users\&lt;user_name&gt;\AppData\Roaming\Thunderbird\Profiles </pre> <p>This is an empty directory. But if I go up one level to \Thunderbird there is a profile.ini file which contains (actual user ID replaced by &lt;user_ID&gt;: </p> <hr> <p>[Install8216C80C92C4E828] Default=E:\Thunderbird\Profiles </p><p>[Profile0] Name=&lt;user_ID&gt; IsRelative=0 Path=E:\Thunderbird\Profiles Default=1 </p><p>[General] StartWithLastProfile=1 Version=2<strong> </strong> </p> <hr> <p>""E:\Thunderbird\"" is the correct location of my TB installation. In that directory is a profile.ini file that contains: </p> <hr> <p>[General] StartWithLastProfile=1 </p><p>[Profile0] Name=default IsRelative=1 Path=Profiles/&lt;user_ID&gt;.default </p> <hr> <p>Directory ""E:\Thunderbird\Profiles\&lt;user_ID&gt;.default"" is present. But all of it's files are dated 2010 except Mail, dated 2016. </p><p>Directory ""E:\Thunderbird\Profiles"" contains the ImapMail and Mail sub directories totaling about 25GB data. </p><p>I don't know what the Thunderbird startup process is or if this all looks correct. Can someone give me a sanity check? If this looks normal, what else could be corrupted? </p><p>Thanks in advance. </p>",rayz55;MattAuSupport;,False,False,False,;solver_id:469011;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:147.0.2.0;os:Windows 11,4,0,0,,,,Windows 11,147.0.2.0,
1581832,2026-05-15T17:25:42.793934Z,2026-05-15T18:18:17.283749Z,en-US,thunderbird,What is the latest on Thunderbird account setup issues?,False,,,False,1818603,1818603;,accounts,thunderbird;accounts;windows-11;thunderbird-1500;,norisezp,<p>I put in a suggestion on an already-written issue concerning account  creation in thunderbird 150 under windows 11.  I  want to check on it. </p>,norisezp;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150;os:WINDOWS 11,1,0,0,,,,WINDOWS 11,150,
1581834,2026-05-15T17:42:53.257961Z,2026-05-15T17:42:53.257967Z,en-US,thunderbird,"There used to be a way to block sending an e-mail to a particular recipient, how can I do this now?",False,,,False,,,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-14071;thunderbird-1407;,dee3,"<p>There used to be a way to block sending an e-mail to a particular recipient, how can I do this now? When using reply to, there is a defaut address that is used that causes an error. I need thunderbird to block this recipient ( only from sending as they are the default sender ). Thunderbird used to have this option for ""sending rules"" but it appears to have been removed. </p>",dee3;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.7.1esr (64-bit;os:Linux;kb_visits_prior:[""/en-US/kb/blocking-sender""]",0,0,0,,,,Linux,140.7.1esr (64-bit,
1581835,2026-05-15T17:43:26.145674Z,2026-05-15T20:24:08.726083Z,en-US,thunderbird,How do I change Thunderbird's icon back to the older version?  The new version looks a lot like Signal's icon.,True,1818612,junk-it,False,1818636,1818609;1818612;1818636;,customization,thunderbird;customization;windows-11;thunderbird-1500;thunderbird-15002;,junk-it,"<p>How do I change Thunderbird's icon back to the older version?  The new version looks a lot like Signal's icon.  When I have a taskbar full of icons, I have to look carefully to make sure I'm selecting the correct icon for the app I want to switch to.  It's annoying.  Thanks </p>",junk-it;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.2 64-bit;os:Windows 11;solver_id:2545092,3,0,0,,,,Windows 11,150.0.2 64-bit,
1581844,2026-05-15T18:45:41.495205Z,2026-05-15T18:46:48.562874Z,en-US,thunderbird,I can't send emails via Thunderbird in Ubuntu 24.04,False,,,False,,,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-1500;thunderbird-15002;,saintjaved,<p>I tried everything and I mean everything and I am still getting this error shown in the image attached. Can someone help? </p> <ul><li> I removed saved passwords </li><li> Un installed and re-installed thunderbird </li><li> created new profile </li></ul> <p>P.s. This is an office 365 account </p>,saintjaved;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.2 (64-bit);os:Linux,0,0,0,,,saintjaved,Linux,150.0.2 (64-bit),
