id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1585180,2026-06-02T11:57:48.634593Z,2026-06-02T11:57:48.634600Z,en-US,thunderbird,Thunderbird will not retrieve messages for one of my email accounts.,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14011;thunderbird-140111;,hockeycat,"<p>Thunderbird has been acting weird. For a week or so, it has sometimes been downloading only one message at a time when I hit ""Get Messages."" I have to keep clicking ""Get Messages"" over and over to download my email. Now, however, it won't retrieve any messages at all from that account. It goes through the motions, and says that there are no messages to retrieve, but there are. I have tried restarting, both Thunderbird and my computer, several times. I have tried compacting the inbox. I briefly got it working again after restarting, but it's back to not working and restarting does nothing. The online information tells me to delete my account and then add it again, but it also seems to indicate that if I do that I'll lose the email that is currently stored under that account. That's not an option! I am able to send messages, and Thunderbird retrieves messages from my other email account just fine. </p>",hockeycat;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1 esr;os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-receive-messages"", ""/en-US/kb/thunderbird-78-faq""]",0,0,0,,,,Windows 11,140.11.1 esr,
1585181,2026-06-02T12:04:57.295710Z,2026-06-05T13:47:49.806293Z,en-US,thunderbird,"Reminder snooze options ""x minutes before start""",False,,,False,1823359,1822796;1822930;1823009;1823192;1823204;1823206;1823208;1823359;,calendar,thunderbird;calendar;windows-11;thunderbird-1510;thunderbird-15101;,firefox1386,"<p>Is there a setting, like in Outlook, to snooze a reminder until ""x minutes before start""? </p><p>If I have a reminder for e.g. 3pm, which is set to go off 1 hour before and then I want to snooze to give 5 minutes warning, in Outlook I would set it to remind me 5 minutes before.  This works at any time up until 6 minutes before the event, regardless of when I snooze it.. </p><p>But it seems that in TB, if you're away from your desk until e.g. 2.30pm, then you would have to calculate and manually enter ""remind me in 25 minutes"" to achieve the same effect. </p><p>I can't find an addon which does this, but happy to stand corrected! </p>",firefox1386;sfhowes;Yu5tiqX9og;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1 (64-bit);os:Windows 11",8,0,0,,,,Windows 11,151.0.1 (64-bit),
1585187,2026-06-02T12:42:39.986544Z,2026-06-02T12:42:39.986549Z,en-US,thunderbird,Can't send email anymore,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1510;thunderbird-15101;,hc7cmwwzdz,"<p>Hello, </p><pre> So i downloaded TB it worked just fine until now. I can't send email anymore but i can receive them. When i try to send one, it says that there's an error with the server, it cab't connect anymore to the SMTP server. I tried to change the SMTP mail, to delete my account and reconnect. But nothing helps. What can I do? It's the only way for me to connect to my iCloud mail for now. </pre>",hc7cmwwzdz;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36 (Ecosia android@147.0.0.0);tb_version:151.0.1",0,0,0,,,,,151.0.1,
1585201,2026-06-02T13:54:26.336075Z,2026-06-02T13:54:26.336081Z,en-US,thunderbird,unable to delete,False,,,False,,,email-and-messaging,linux;thunderbird;email-and-messaging;thunderbird-140110;thunderbird-14011;,marianne30,"<p>In my Thunderbird I have some folders with names printed italic starting with ""INBOX"". The folders are empty, so it's easy to delete them. After deleting I don't see the folders anymore. But after shutting down Thunderbird and starting Thunderbird again, the folders are back... How do I delete the folders to not see them anymore? </p><p>Best regards, Marianne </p>",marianne30;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.0esr;os:Linux,0,0,0,,,,Linux,140.11.0esr,
1585210,2026-06-02T14:43:26.369438Z,2026-06-02T14:43:26.369443Z,en-US,thunderbird,How do I allow Mozilla Thunderbird to access my google account,False,,,False,,,account-management,thunderbird;windows-11;account-management;thunderbird-1510;thunderbird-15101;,abbateandy,"<p>A page appears when I open Thunderbird asking for permission to allow Mozilla Thunderbird to access my google account.  It asks for me to click on ""allow"" but nothing happens and the page keeps appearing. </p>",abbateandy;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows 11",0,0,0,,,,Windows 11,151.0.1,
1585213,2026-06-02T14:55:14.052771Z,2026-06-02T14:55:14.052778Z,en-US,thunderbird,Thunderbird profile transfer problem,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1480;thunderbird-14801;,hclase,"<p>I am setting up a new installation of KDE6 on PClinuxOS and have hit a problem with copying over my Thunderbird profile from my old KDE5 installation. </p><p>I keep the profiles for Firefox and Thunderbird on a separate data partition and access them from my home folder with symbolic links. </p><p>I then just copy the whole thing over to another computer's data file linked in the same way. This has always worked in the past and Firefox copied over OK, but there's a small problem with Thunderbird, everything is there but the inbox. I get the message:- </p><pre>  "" Unable to open the summary file for inbox on MUN. Perhaps there was an error on disk, or the full path is too long."" </pre> <p>(MUN is the name of the mail server) </p><p>I've recopied several times but the problem persists. I'm not sure what file it's referring to, there is nothing by that name that I can find. </p><pre>The outbox is OK I've just sent myself a message. </pre>",hclase;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:148.0.1 to 151.0.1;os:PCLinux OS,0,0,0,,,,PCLinux OS,148.0.1 to 151.0.1,
1585216,2026-06-02T15:03:08.088833Z,2026-06-02T15:03:08.088841Z,en-US,thunderbird,"when trying to access my email on thunderbird, I get the message: "" Login to server mail.sasktel.net with username powalinsky failed"".",False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,powalinsky,"<p>I get the message ""Login to server <a href=""http://mail.sasktel.net"" rel=""nofollow"">mail.sasktel.net</a> with username powalinsky failed"" even though none of the sign-in credentials have changed and I can access the same account in a browser and on my iphone.  This problem began last Friday.  It has occurred occasionally and briefly in the past, seemingly resolving itself.  I have tried the troubleshooting suggestions that I found online, but to no avail. </p>",powalinsky;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1;os:Windows 11,0,0,0,,,,Windows 11,151.0.1,
1585218,2026-06-02T15:14:03.901526Z,2026-06-02T15:36:24.496469Z,en-US,thunderbird,Copy text (Ctrl-C or context menu) not working,False,,,False,1822766,1822761;1822766;,performance-and-connectivity,thunderbird;windows-10;performance-and-connectivity;thunderbird-1510;thunderbird-15101;,wdburgdorf,"<p>This is actually the same in Firefox, and both only since today, working fine before: </p><p>Typing Ctrl-C does nothing, Ctrl-X deletes whatever is selected, but it does not end up in the clipboard. In fact, if the clipboard contains something, it will be removed (Win-V still shows it, but it can no longer be pasted). When copying from somewhere else, pasting with Ctrl-V works. </p><p>AFAICT, no issues with any other programs. </p><p>Latest versions of FF (151.0.2) and Thunderbird (151.0.1), on Windows 10. </p><p>What could be wrong? </p><p>Thanks, Ralf </p>",wdburgdorf;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows 10",2,0,0,,,,Windows 10,151.0.1,
1585230,2026-06-02T16:06:49.675972Z,2026-06-02T16:06:49.675978Z,en-US,thunderbird,orange refuses to connect to thunderbird,False,,,False,,,connectivity,thunderbird;windows-11;connectivity;,schmid.sigrid,"<p>I use thunderbird for a long time. all of a sudden, I can see the addresses of the mails that have arrived, but I cannot open them - I get the message ""orange (<a href=""http://imap.orange.fr"" rel=""nofollow"">imap.orange.fr</a>) is unable to connect to thunderbird"". I cannot send anything - message ""close the program or wait for the program to respond"" - I wait for a long time, a little circle keeps turning - that's all.  the mail-orange functions without problems, but I prefer thunderbird. what can I do to re-establish the connection orange-thunderbird? thanks  - sigrid </p>",schmid.sigrid;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:can't;os:Windows 11",0,0,0,,,,Windows 11,can't,
1585233,2026-06-02T16:27:20.462921Z,2026-06-02T16:27:20.462928Z,en-US,thunderbird,I cannot see any new email messages. Thunderbird only show mail form ten years ago.,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,bwschafer1,<p>I have recently installed Thunderbird. I have imported the .pst from outlook. I cannot see any email sent recently. Email display Window only shows mail messages from ten years ago. When I select get messages it states no new messages to download What do I need to do to fix this ? </p><p>Thank you Brad </p>,bwschafer1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:151.0.1;os:Windows 11",0,0,0,,,,Windows 11,151.0.1,
1585237,2026-06-02T16:59:52.206899Z,2026-06-02T16:59:52.206909Z,en-US,thunderbird,"My Thunderbird now regularly triggers the ""Kernel panic falty interrupt Please reboot"". I have disabled harware acceleration. This is on Ubuntu 26",False,,,False,,,app-crash,linux;thunderbird;app-crash;thunderbird-140110;thunderbird-14011;,alain.veylit,"<p>My Thunderbird now regularly triggers the ""Kernel panic falty interrupt Please reboot"". I have disabled harware acceleration. This is on Ubuntu 26. </p>",alain.veylit;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.0esr (64-bi;os:Linux,0,0,0,,,,Linux,140.11.0esr (64-bi,
1585249,2026-06-02T17:21:15.839869Z,2026-06-07T10:30:56.058594Z,en-US,thunderbird,Cannot download email,True,1823380,dalebarber,False,1823716,1822824;1822845;1823380;1823593;1823639;1823664;1823716;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14011;thunderbird-140111;,dalebarber,"<p>Yesterday I had to change my Spectrum email - I have an old road runner email address and swapped over to <a href=""http://spectrum.net"" rel=""nofollow"">spectrum.net</a> server from the old server.  In this process I had to update my password to access the server. </p><p>When I updated per the instructions from Spectrum I was able to do a normal download into my Thunderbird inbox.  This triggered me having to input the new password.  I did check the box to update the password and save it.  After the one time download I cannot get Thunderbird to download emails.  I can send emails with no problems but cannot download.  No way can I get a download - it does not on initialization, at the set time nor with the manual request. </p><p>Spectrum is no help - their web mail works and it's my problem.  I realize this is an old system, legacy and all that - anybody got a magic fix? </p><p>Any idea on how I messed this up? </p><p>Thanks. </p>",dalebarber;Googlethunderbird.;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1esr;os:Windows 11;solver_id:1062091,7,0,0,,,,Windows 11,140.11.1esr,
1585250,2026-06-02T17:21:24.940141Z,2026-06-25T20:50:53.324745Z,en-US,thunderbird,"I have Read Receipts disabled, but one was generated when MY address is in Disposition-Notification-To",False,,,False,1828220,1822825;1822988;1823002;1823003;1823376;1823410;1823581;1823786;1824185;1824193;1828220;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14011;thunderbird-140111;,mozilla849,"<p>I received a spam message this morning that had a ""Disposition-Notification-To"" (aka Read Receipt) line that had MY email address on it. I honestly don't know why a spammer would do this - but that's not the issue. I have Read Receipts disabled, but Thunderbird generated an email (to me) and sent it to my mail host. This seems like a bug.  Even if the Read Receipt has my email address on it (making it mostly harmless), Thunderbird shouldn't have generated the message. Or am I missing something? Thanks. </p>",mozilla849;davidsk;Toad-Hall;FV77;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:140.11.1esr;os:Windows 10",11,0,2,,,,Windows 10,140.11.1esr,
1585260,2026-06-02T18:10:28.212681Z,2026-06-04T19:18:09.669369Z,en-US,thunderbird,How to add a new mailto client,False,,,False,1823255,1823255;,accessibility,thunderbird;accessibility;windows-11;firefox-1510;firefox-15102;,jbaldon,<p>I want to make Gmail my mailto client. It is not listed in Applications settings under the General tab. </p>,jbaldon;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;ff_version:151.0.2;os:Windows 11,1,0,0,,,,Windows 11,,151.0.2
1585266,2026-06-02T18:41:51.600520Z,2026-06-02T18:41:51.600526Z,pt-BR,thunderbird,"I am installing Thunderbird on Windows, and when I add an account; I cannot access it via IMAP.",False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,LuizBraga,"<p>I am installing Thunderbird on Windows, and when I add an account, I cannot access it via IMAP. It always gives an authentication error. I am absolutely sure that my password is correct. I guarantee that IMAP and SMTP are set to OAuth2 and SSL/TLS. </p><p>I uninstalled and reinstalled it several times, carefully deleting all associated directories and even its keys. </p><p>My emails use <a href=""http://imap.google.com"" rel=""nofollow"">imap.google.com</a> and <a href=""http://smtp.google.com"" rel=""nofollow"">smtp.google.com</a> (993 and 465). </p>",LuizBraga;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows 11",0,0,0,,,,Windows 11,151.0.1,
1585279,2026-06-02T19:33:53.871163Z,2026-06-03T15:15:48.143642Z,en-US,thunderbird,adresses from profile in external harddisk,True,1822990,hu_b18,False,1822991,1822811;1822812;1822813;1822984;1822990;1822991;,contacts,thunderbird;windows-11;contacts;thunderbird-14011;thunderbird-140111;,hu_b18,<p>How can I get an adressbook from a profile which is located on an external harddisk? Thank you for Your help Hubert </p>,hu_b18;davidsk;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1esr (64-Bi;os:Windows 11;kb_visits_prior:[""/de/kb/Benutzerprofile-Thunderbird"", ""/de/kb/exportieren-ihres-thunderbird-profils""];solver_id:6520514",6,0,0,,,,Windows 11,140.11.1esr (64-Bi,
1585290,2026-06-02T21:40:03.103890Z,2026-06-03T02:22:32.959667Z,en-US,thunderbird,change storage time settings,False,,,False,1822863,1822863;,customization,thunderbird;customization;windows-11;firefox-1510;firefox-15101;,marshpam,<p>I do not have the wrench icon displayed with my folders.  I cannot change my storage times.  What shall I do? </p>,marshpam;mozilla98;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;ff_version:151.0.1;os:Windows 11,1,0,0,,,,Windows 11,,151.0.1
