id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1604715,2026-09-16T10:36:42.316868Z,2026-09-16T18:57:50.833467Z,en-US,thunderbird,I can't send emails,False,,,False,1848084,1847981;1848084;,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-14080;thunderbird-1408;,shirley7,<p>Greenby Support wants a screenshot of Thunderbird Outgoing Server (SMTP) which I can't find via the App menu or any other means of searching.  So I do not know which version we have re your question below and I have chosen one shown at random to allow me to submit my question </p>,shirley7;Joebt;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:140.8.0esr;os:Windows 10/11;sanitized_product_version:140.8.0,2,0,0,,,,Windows 10/11,140.8.0esr,
1604716,2026-09-16T10:38:29.981444Z,2026-09-16T10:38:29.981451Z,en-US,thunderbird,How can I manage downloaded media files from Thunderbird attachments?,False,,,False,,,customization,thunderbird;windows-10;customization;thunderbird-14080;thunderbird-1408;,johnny786420,"<p>I’m trying to understand how Thunderbird handles links to online media when an email contains a link to a photo or video rather than a normal attachment. </p><p>For example, if an email contains a link to public Instagram media, I may open it in the browser and use a browser-based option such as Indown.mobi to work with the media. Is there any Thunderbird setting that affects how these external media links are opened or handled? </p><p>I’m mainly interested in understanding whether Thunderbird treats these differently from normal attachments and whether there is a recommended workflow for managing them. </p>",johnny786420;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:140.8.0esr;os:Windows 10;sanitized_product_version:140.8.0",0,0,0,,,,Windows 10,140.8.0esr,
1604718,2026-09-16T10:43:15.237110Z,2026-09-16T10:43:15.237117Z,en-US,thunderbird,Thunderbird 140.15.0esr does not find a manually imported S/MIME recipient certificate although it is correctly displayed under “People” in the Certificate Manager.,False,,,False,,,encryption,thunderbird;windows-10;encryption;thunderbird-140150;thunderbird-14015;,trainingsalute,"<p>I am trying to send an S/MIME encrypted email from Thunderbird to: </p><p><a href=""mailto:jobcenter-chemnitz.netzwerkpartner@jobcenter-ge.de"" rel=""nofollow"">jobcenter-chemnitz.netzwerkpartner@jobcenter-ge.de</a> </p><p>The recipient certificate is provided by the official certificate directory of the German Federal Employment Agency (Bundesagentur für Arbeit). </p><p>I downloaded the recipient certificate and successfully imported it into Thunderbird under: </p><p>Settings → Privacy &amp; Security → Certificates → Manage Certificates → People </p><p>The certificate is displayed correctly there. The email address contained in the certificate is: </p><p><a href=""mailto:jobcenter-chemnitz.netzwerkpartner@jobcenter-ge.de"" rel=""nofollow"">jobcenter-chemnitz.netzwerkpartner@jobcenter-ge.de</a> </p><p>The certificate is valid from July 29, 2026 to July 29, 2028 and includes E-mail Protection and Key Encipherment. </p><p>The required CA certificates are also installed: </p><p>BA-Class-1-Root-CA-4:PN BA-VPS-CA-11:PN </p><p>However, when I compose an encrypted email to this exact address, Thunderbird reports: </p><p>“You have selected to encrypt this message, but the application failed to find an encryption certificate for <a href=""mailto:jobcenter-chemnitz.netzwerkpartner@jobcenter-ge.de"" rel=""nofollow"">jobcenter-chemnitz.netzwerkpartner@jobcenter-ge.de</a>.” </p><p>Under S/MIME → Recipient Certificates, Thunderbird also shows the certificate as “Not found”. </p><p>I have already tried: </p><p>deleting and re-importing the recipient certificate completely restarting Thunderbird after importing it manually typing the recipient address in lowercase without using autocomplete checking the complete CA certificate chain temporarily disabling OCSP </p><p>None of these changed the result. </p><p>My own personal S/MIME certificate works correctly. As a test, I can compose an encrypted email to my own email address without any certificate error. Therefore, the basic S/MIME configuration and my own certificate appear to be working. </p><p>When I reproduce the problem with the Thunderbird Error Console open, I get: </p><p>NS_ERROR_ILLEGAL_VALUE (0x80070057) </p><p>related to: </p><p>nsIMsgComposeSecure.beginCryptoEncapsulation </p><p>This seems similar to Mozilla Bug 2021265, where a manually imported recipient certificate is visible in Certificate Manager but is not found when composing an encrypted message. </p><p>Is this a known issue in Thunderbird 140 ESR, and is there a workaround for using this manually imported recipient certificate? </p>",trainingsalute;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:140.15.0esr (64-bi;os:Windows 10;sanitized_product_version:140.15.0",0,0,0,,,,Windows 10,140.15.0esr (64-bi,
1604737,2026-09-16T11:28:39.772841Z,2026-09-16T12:27:29.074641Z,en-US,thunderbird,"Eule has not been working properly with Thunderbird since yesterday. Since the subsequent update to version 156, it has even become incompatible",False,,,False,1848007,1848007;,extensions,thunderbird;windows-11;extensions;thunderbird-1560;,krichelfrank,"<p>Since yesterday (15 September 2026), my Microsoft Account has not been working properly. I managed to get round the problem by deleting my cookies. Then the update to version 156 was released, and after that Eule became incompatible. When can we expect an update to make it work again? Thanks. </p>",krichelfrank;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:156;os:Windows 11;sanitized_product_version:156.0,1,1,1,,,,Windows 11,156,
1604751,2026-09-16T12:10:14.334840Z,2026-09-16T18:13:27.102299Z,en-US,thunderbird,I can not create a new email account,False,,,False,1848071,1848071;,account-management,thunderbird;windows-11;account-management;,office@ecomtehpro.ro,"<p>I can not create a new email account for the email : <a href=""mailto:info@ecomtehpro.ro"" rel=""nofollow"">info@ecomtehpro.ro</a>. I have already an email account:  <a href=""mailto:office@ecomtehpro.ro"" rel=""nofollow"">office@ecomtehpro.ro</a>. Please give me a solution to create the new email account. Thank you. </p>",office@ecomtehpro.ro;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:Version 156.0;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/using-multiple-profiles""]",1,0,0,,,,Windows 11,Version 156.0,
1604752,2026-09-16T12:10:26.033285Z,2026-09-16T12:10:26.033290Z,en-US,thunderbird,https://outlook.office.com/owa/ sent back an error.,False,,,True,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;windows-1011;,rgriess,<p>How to I get office365 to let in in? </p>,rgriess;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Thunderbird/155.0.1;tb_version:Version 155.0.1;os:Windows 10/11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/tb-oauth""]",0,0,0,,,,Windows 10/11,Version 155.0.1,
1604754,2026-09-16T12:21:07.063117Z,2026-09-16T19:10:30.481578Z,en-US,thunderbird,"My quick filter ""filter messages"" stopped working",True,1848087,kobusconradie,False,1848087,1848006;1848081;1848087;,search,thunderbird;search;windows-1011;thunderbird-1560;,kobusconradie,"<p>I have been using Thunderbird for a while.. I could always filter messages easily to help with mailbox cleanup, now it seems to have stopped working or a setting has automatically changed.. When activating Quick Filter, I could type in the 'Filter Messages' box and it would start listing the mails in that inbox as I typed, now it doesn't happen anymore.. </p>",kobusconradie;Joebt;,False,False,False,;solver_id:7932833;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:156.0;os:Windows 10/11;sanitized_product_version:156.0,3,0,0,,,,Windows 10/11,156.0,
1604758,2026-09-16T12:30:02.246570Z,2026-09-16T12:30:02.246577Z,en-US,thunderbird,server imap.talkt5alk.nethas disconnected.,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,louthmvc2012,<p>We have had Thunderbird for years but now we can not receive or send emails for TalkTalk. We are able to do do so on other devices </p>,louthmvc2012;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:153.2.Oesr (32-bit;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,153.2.Oesr (32-bit,
1604774,2026-09-16T12:57:58.355604Z,2026-09-16T12:57:58.355610Z,en-US,thunderbird,"I receive this reply when launching email:   ""Looks like there’s a problem with this site  https://outlook.office.com/owa/ sent back an error.  Error code: 401 Unauthorized      Check to make sure you’ve typed the website address correctly.""",False,,,False,,,connectivity,thunderbird;windows-11;connectivity;thunderbird-15320;thunderbird-1532;,carl64,"<p>I receive this reply when launching email:   ""Looks like there’s a problem with this site  <a href=""https://outlook.office.com/owa/"" rel=""nofollow"">https://outlook.office.com/owa/</a> sent back an error.  Error code: 401 Unauthorized      Check to make sure you’ve typed the website address correctly."" </p>",carl64;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:153.2.0esr;os:Windows 11;sanitized_product_version:153.2.0",0,0,0,,,,Windows 11,153.2.0esr,
1604799,2026-09-16T13:52:31.773889Z,2026-09-17T04:49:35.335491Z,en-US,thunderbird,thunderbird deleting my emails from the POP server,True,1848076,Joebt,False,1848190,1848021;1848076;1848190;,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,vetboy,"<p>My Thunderbird version is 153.2. My email provider is Yahoo.. I use the POP protocol and have set it up so that messages are left on the server for this particular email address because I want to hang on to several important emails. I am not sure if I should be checking ""Until I delete them"" but it is checked right now. Leave messages on server for X number of days is unchecked. I also have a few other Yahoo mail addresses on Thunderbird also set up using POP but the messages are set up to be deleted on the server so they seem ok so far. </p><pre>Basically when I delete messages in Thunderbird, it also deletes my messages in my Yahoo webmail inbox and it goes to the trash. When I delete messages directly in my Yahoo webmail, nothing happens. So I then transfer the emails that ended up in trash of my Yahoo webmail to my inbox and they are of course downloaded again to Thunderbird. When I delete these emails in Thunderbird thinking that nothing will happen in my webmail since it is set up to POP and messages left on the server, the messages get deleted again, causing an endless cycle of transferring emails to inbox, downloading them on Thunderbird, deleting the unwanted emails on TB, then seeing all my other emails disappear on my Yahoo webmail inbox. </pre> <p>It started a few days ago. There was a random glitch (not sure if it was on Yahoo's end) that led to the OAuth dialog window popping up every time TB downloads mail from Yahoo. Initially I didn't handle this properly and it led my inbox emails going into my other Yahoo mail accounts. I have finally fixed that glitch and emails appear to be downloading properly to their respective inboxes. But I cannot seem to figure out what is causing my emails to be deleted from the POP server. Should I be unchecking ""Until I delete them""? </p>",vetboy;Joebt;,False,False,False,;solver_id:4574270;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:153.2;os:Windows 10/11;sanitized_product_version:,3,1,1,,,,Windows 10/11,153.2,
1604811,2026-09-16T14:22:38.107707Z,2026-09-16T14:22:38.107712Z,cs,thunderbird,Nefunguje nástroj Výběr v otevřené příloze.,False,,,False,,,attachments,thunderbird;windows-11;attachments;thunderbird-1550;thunderbird-15501;,info14564,"<p>Dobrý den, tisk z Thundebirdu mi už funguje, díky za opravu - ale nefunguje stále nástroj Výběr. Možnost Ručička ano. Když si potřebuji zkopírovat něco z přílohy, nelze to vybrat. Děkuji! </p>",info14564;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0.1 (64 bitů);os:Windows 11;sanitized_product_version:155.0.1,0,0,0,,,,Windows 11,155.0.1 (64 bitů),
1604822,2026-09-16T14:44:22.530691Z,2026-09-17T07:06:34.680975Z,nl,thunderbird,Ik ontvang geen e-mails meer,False,,,False,1848202,1848202;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;,vanderkrogtfrans,<p>ik ontvang plotseling geen e-mails meer </p>,vanderkrogtfrans;Mozilla-assistent;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:150.0;os:Windows 11;sanitized_product_version:150.0",1,0,0,,,,Windows 11,150.0,
1604833,2026-09-16T15:03:14.345269Z,2026-09-17T09:20:20.218129Z,en-US,thunderbird,I can't get TB to work with gmail. the new acc hub isn't working like previous versions err_malformed_uri,False,,,False,1848235,1848070;1848075;1848079;1848083;1848235;,connectivity,thunderbird;windows-11;connectivity;,survey,"<p>i have an account that runs through gmail. <a href=""mailto:survey@cornerstonels.net"" rel=""nofollow"">survey@cornerstonels.net</a> I switched to my sons laptop because for some reason AMD Ryzen chips seem to run my drafting/engineering software better. I was always able to make thunderbird work and it worked great. since this new version with the ""account hub"" I can't get it to connect to gmail. i have tried at least 10 different times with the correct settings a couple of times and different settings the others. I donate because thunderbird works so well. Please help. I wish i could just download an older version of thunderbird without the account hub.  I get the error ""component returned failure code:0x804b000a"" (NS_ERROR_MALFORMED_URI) [nsllOService.newURI} </p>",survey;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:latest;os:Windows 11;sanitized_product_version:",5,1,1,,,,Windows 11,latest,
1604835,2026-09-16T15:04:37.579967Z,2026-09-16T15:04:37.579972Z,es,thunderbird,ERROR AL AÑADIR CUENTA DE OUTLOOK,False,,,False,,,account-management,thunderbird;account-management;thunderbird-1560;,javier.cmisl,"<p>Tengo instalada la versión 156.0 (64bit) y estoy intentando añadir una cuenta de .....@outlook.com y siempre me da fallo de identificación. Tengo todos los puertos, servidores...... bien y no hay manera. me salta el navegador web para identificarla cuenta y acaba dando error en Thunderbird en el último paso. Alguna idea?  Mil gracias. </p>",javier.cmisl;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:156.0;os:Windows 11 PRO;sanitized_product_version:156.0",0,0,0,,,,Windows 11 PRO,156.0,
1604839,2026-09-16T15:07:56.408710Z,2026-09-16T15:26:16.864813Z,en-US,thunderbird,"When I try to open our Mozilla Thunderbird email, it states problems loading page",False,,,False,1848036,1848036;,connectivity,thunderbird;windows-11;connectivity;,office1015,<p>Unable to open Mozilla Thunderbird email on desktop </p>,office1015;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:do not know;os:Windows 11;sanitized_product_version:",1,0,0,,,,Windows 11,do not know,
1604859,2026-09-16T15:42:23.445180Z,2026-09-16T16:30:19.108336Z,it,thunderbird,autenticazione non riuscita durante la connessione al server outlook su thunderbird,False,,,False,1848043,1848043;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,info14565,"<p>Salve, sul pc ho microsoft 365 e la posta sul server outlook ma per comodità avendo sempre utilizzato thunderbird lo ho connesso i due programmi, ma da stamattina quando accendo thunderbird mi esce la notifica in basso a destra con la scritta ""autentificazione non riuscita durante la connessione al server outlook"" e mi sono sparite tutte la mail da thunderbird. Potete darmi aiuto? </p>",info14565;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:156.0;os:Windows 11;sanitized_product_version:156.0,1,0,0,,,,Windows 11,156.0,
1604861,2026-09-16T15:51:08.043427Z,2026-09-16T15:51:08.043432Z,en-US,thunderbird,Microsoft account team messge in correspondents,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-15320;thunderbird-1532;,deb36,"<p>Hi Today, several emails that I have received, which I think were sent from an Outlook account, have, instead of what I would expect to see as the sender's address under correspondents, have Microsoft account team &lt;<a href=""mailto:account-security-noreply@accountprotection.microsoft.com"" rel=""nofollow"">account-security-noreply@accountprotection.microsoft.com</a>&gt; When I click on the email, I can see the genuine sender's address This has only happened today At least one of the emails that I received came from someone that I know uses Outlook Any ideas? Thanks </p>",deb36;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:153.2.0esr;os:Windows 10;sanitized_product_version:153.2.0,0,0,0,,,,Windows 10,153.2.0esr,
1604880,2026-09-16T16:23:43.534354Z,2026-09-16T16:23:43.534363Z,en-US,thunderbird,what is sc01 and how do I overcome this problem,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,david.flower31,<p>sc01 comes up even when sending to one person </p>,david.flower31;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:155.01;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,155.01,
