id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1606399,2026-09-21T12:05:19.022469Z,2026-09-21T12:05:19.022475Z,en-US,thunderbird,Thunderbird erkennt meine emailadresse nicht mehr,False,,,False,,,account-management,thunderbird;windows-11;account-management;thunderbird-1560;,mi.fellner,"<p>plötzlich kein Emailverkehr mehr, Meldung: THB erkennt meine emailadresse (nach Jahren) nicht mehr. Win11, Iphone 11 Ipad mitbetroffen. Telekom erkennt keinen Fehler. THB zunächst gelöscht  und dann neu installiert ohne Erfolg. Kann emails jedoch, umständlich über Passworteingabe und Sicherheitscode, im Telekom emailcenter lesen </p><p>Mfe </p>",mi.fellner;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:156;os:Windows 11;sanitized_product_version:156.0;kb_visits_prior:[""/de/kb/probleme-senden-und-empfangen-nachrichten""]",0,0,0,,,,Windows 11,156,
1606403,2026-09-21T12:13:33.843900Z,2026-09-21T16:11:59.258343Z,it,thunderbird,"non ricevo posta su pino.[RIMOSSO]@alice.it, sono con starlink, nè riesco a inviarla.",False,,,False,1849236,1849236;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,pino1948.pm,"<p>in ricezione non si connette al server, in tramissione sembra che sia in una blacklist, però fino a stamane la ricezione funzionava. </p>",pino1948.pm;@next;,False,False,False,";tb_version:153.3.1;os:Windows 11;sanitized_product_version:153.3.1;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0",1,0,0,,,'@next,Windows 11,153.3.1,
1606415,2026-09-21T13:01:00.661524Z,2026-09-21T17:42:12.806301Z,en-US,thunderbird,How is it possible to restore an account when impossible to acces to the serveur SMTP?,False,,,False,1849263,1849222;1849231;1849238;1849257;1849263;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,multiservices,"<p>Hi, We try to pass from WIN10 to Win 11 with new PC's  but we make a mistake  (unknow for us) We buy a PC HP15"" with WIN11  ( june 2025) first and later we buy a PC second Hand LENOVO14 with WIN11  holder than PC HP  (2020) Impossible to creat account and lock the PC HP15. Now  One PC win10 is  locked impossible to join  Serveur SMTP) the 2 PC's  LENOVO and HP not working Thanks for some comments </p>",multiservices;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:impossible;os:Windows 10;sanitized_product_version:",5,0,0,,,,Windows 10,impossible,
1606420,2026-09-21T13:41:37.037743Z,2026-09-21T14:00:23.889900Z,nl,thunderbird,ik ben mijn wachtwoord voor Thunderbird vergeten en heb dit nodig om Thunderbird ook op mijn tablet te zetten,True,1849201,markh2,False,1849201,1849201;,reset-passwords,thunderbird;windows-10;reset-passwords;,w.kalkho,<p>e-mail is voldoende </p>,w.kalkho;markh2;,False,False,False,";solver_id:7948586;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:153.3;os:Windows 10;sanitized_product_version:",1,0,0,,,,Windows 10,153.3,
1606423,2026-09-21T13:46:57.132046Z,2026-09-21T15:29:02.499353Z,en-US,thunderbird,why is my email not coming in,False,,,False,1849220,1849220;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,ltgbolt,<p>my email has not been downloading for several days and it is important that I receive my email due to medical issues </p>,ltgbolt;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:156.0;os:Windows 11;sanitized_product_version:156.0,1,0,0,,,,Windows 11,156.0,
1606438,2026-09-21T14:47:48.683739Z,2026-09-21T18:18:12.135805Z,en-US,thunderbird,Typing auto correct,False,,,False,,1849208;,customization,thunderbird;needsinfo;customization;windows-11;thunderbird-1560;,markcollings,"<p>If I type a date for example 24th October, Thunderbird changes what I type to T4th, if I type 22nd, it changes to N2nd, the 5th becomes Tth and so on, I have tried all sorts but I cannot find a fix apart from typing the 22 then leave a space, type th then go back and delete the space, then I have what I want.  Also if I press ctrl+B to type in Bold, and let's say I type R9.88, the program changes that to a capital B, and dumps my cursor in the next line, again I have tried all sorts and can't get that fixed. </p><p>Lastly, I have done my signature using Account Settings, Signature Text, I have ticked the ""Use HTML"" and typed my text in three lines, my signature shows as a single line with only a space between. </p><p>So,  Kind regards Mark Collings Telephone Number Shows as  Kind regards Mark Collings Telephone Number. </p><p>Can you give guidance and solutions please </p>",markcollings;dostali999th;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:156.0 (64-bit);os:Windows 11;sanitized_product_version:156.0",0,0,0,,,,Windows 11,156.0 (64-bit),
1606461,2026-09-21T16:15:31.232733Z,2026-09-21T16:15:31.232739Z,en-US,thunderbird,"Email continually goes to spam folder despite training, whitelisting",False,,,False,,,junk-mail-and-spam,thunderbird;windows-10;junk-mail-and-spam;,tintern109,"<p>Emails from my partner, who has a very simple gmail address, ALWAYS go to the spam folder, despite weeks of clicking ""Not Spam"" for every single one of them, and whitelisting the address on both the Collected Addresses and Personal Addresses books. </p>",tintern109;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:I cannot find this;os:Windows 10;sanitized_product_version:",0,0,0,,,,Windows 10,I cannot find this,
1606467,2026-09-21T16:36:46.120101Z,2026-09-21T16:36:46.120107Z,en-US,thunderbird,what does it mean when messages in sent folder are in bold type,False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-1560;,dlightner,<p>What does it mean when items in sent folder are in bold type similar to unread items in inbox </p>,dlightner;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:156;os:Windows 11;sanitized_product_version:156.0,0,0,0,,,,Windows 11,156,
1606468,2026-09-21T16:44:15.136603Z,2026-09-21T16:44:15.136610Z,en-US,thunderbird,"clicking on search results ""show results as list"" returns ""no message found""",False,,,False,,,search,thunderbird;search;windows-1011;,robnet87,"<p>I did a search and when it didn't return results in the current folder I hit enter/return again and it searches everywhere.  The results from this extended search produces clips from the numerous emails it found.  If I then click on ""show results as a list"" it has always in the past condensed the results to a list.  However, this time it no longer has the search text in the filter line and says ""no message found"" </p>",robnet87;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:150.3.1esr;os:Windows 10/11;sanitized_product_version:,0,0,0,,,,Windows 10/11,150.3.1esr,
1606478,2026-09-21T17:13:18.221693Z,2026-09-21T17:13:18.221718Z,en-US,thunderbird,"REinstalled TB on a new PC, TB does not recognize my previous password. How to proceed? How to recover the previous password?",False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1550;,a4eleiva,"<p>REinstalled TB on a new PC, TB does not recognize my previous password. How to proceed? How to recover the previous password if somehow different </p><p>? </p>",a4eleiva;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:155;os:Windows 11;sanitized_product_version:155.0",0,0,0,,,,Windows 11,155,
1606496,2026-09-21T18:55:34.698183Z,2026-09-21T18:55:34.698194Z,it,thunderbird,Thunderbird richiede costantemente password degli account,False,,,False,,,save-passwords,thunderbird;windows-11;save-passwords;thunderbird-1560;,orfeo.zaffiri,"<p>Salve ho 4 account regitstrati su Thunderbird. Da oltre un mese ad ogni accesso richiede costantemente password su tutti gli account. Ho fatto diversi tentativi invano, ripristinando gli account, ma nulla. Alla fine ho creatoun nuovo profilo Thunderbird, eliminado il vecchio perchè forse corrotto. E per un pò è andata bene. Ora siamo di nuovo, dopo qualche settimana quasi nelle stesse condizioni. In maniera episodica, uno o più degli account randomicamente necessitano della password per mandare posta o scaricarla. Prima di cambiare client di posta definitivamente, vorrei sapere se conoscete il problema ed avete una soluzione a riguardo. Grazie </p>",orfeo.zaffiri;,False,False,False,";tb_version:156.0 (64 bit);os:Windows 11;sanitized_product_version:156.0;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",0,0,0,,,,Windows 11,156.0 (64 bit),
1606498,2026-09-21T19:03:07.882093Z,2026-09-21T19:03:07.882097Z,en-US,thunderbird,hard drive failure. Lost all passwords and can not remember thunderbirds,False,,,False,,,reset-passwords,thunderbird;windows-11;reset-passwords;,brucelague7,"<p>Recently I had a hard drive failure while doing a backup. Somehow Windows and almost all apps and personal data. was lost. I downloaded a fresh copy of Thunderbird and can't get past either auto or manual configuration because I lost and do not remember password. When I try to add a new account, I always get the THUNDER MAIL screen which is Greek to me . How can I enter a new password? or is possible to use the PRIMARY password? I am going to try and see if i can get a current profile to  use . Is there an easier way to achieve this? I still have my 2 earthlink accounts but again no password. </p>",brucelague7;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:Version 156;os:Windows 11;sanitized_product_version:,0,0,0,,,,Windows 11,Version 156,
1606502,2026-09-21T19:12:21.033132Z,2026-09-21T22:00:21.053489Z,es,thunderbird,no puedo ingresar a nuevos correos de la empresa hace 1 mes y estoy digitando la misma clave de siempre,False,,,False,1849316,1849316;,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,dcanizales84,"<p>Buenas tardes,  </p><p>tengo el correo empresarial con las siguientes cuentas y no puedo ingresar a ninguno y tampoco enviar correos, tengo pago el hosting y el dominio ... y coloco la contraseña que trae hace mas de 6 años. solicito ayuda de manera urgente porque es informacion muy importante. </p><p><a href=""mailto:gerencia@mundoled.com.co"" rel=""nofollow"">gerencia@mundoled.com.co</a> <a href=""mailto:ventas@mundoled.com.co"" rel=""nofollow"">ventas@mundoled.com.co</a> <a href=""mailto:contabilidad@mundoled.com.co"" rel=""nofollow"">contabilidad@mundoled.com.co</a> </p>",dcanizales84;pcp04;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:thunderbird 128.;os:Windows 11;sanitized_product_version:,1,0,0,,,,Windows 11,thunderbird 128.,
1606515,2026-09-21T20:17:49.860957Z,2026-09-21T20:17:49.860965Z,nl,thunderbird,ik kan geen emails meer ontvangen,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;,veldengvd,<p>advies geven wat ik moet doen om weer emails te ontvangen </p>,veldengvd;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:150;os:Windows 11;sanitized_product_version:150.0",0,0,0,,,,Windows 11,150,
1606520,2026-09-21T20:40:12.569708Z,2026-09-21T20:40:12.569714Z,en-US,thunderbird,Unable to find saved e-mail,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,m230913,"<p>Hello there! Before posting this question, I explored several online articles about missing unsent e-mail but was not able to find a suitable answer. </p><p>I composed a long, detailed business message to be later sent, so I saved it. Unfortunately, I cannot recall if I clicked on ""save"" or ""save as"", yet I have not been able to locate the save the message. Moreover, despite not recalling under what name or where I saved, I am 100 percent sure it was saved. I remember the save dialog completing successfully. </p><p>I have performed the following steps: </p><p>1) Looked under drafts under each of my distinct e-mail addresses; not found 2) Looked under each other folder of every single account; not found 2) searched for more than one keyword I remember from the e-mail; not found </p><p>Where is this file? I certainly did not deleted, and even if I had accidentally done so, I believe I would have found it under ""trash"" </p><p>Please assist. </p><p>thank you, </p><p>Martin </p>",m230913;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:Version 140.1.1esr;os:Windows 11;sanitized_product_version:,0,0,0,,,,Windows 11,Version 140.1.1esr,
1606522,2026-09-21T20:47:51.308873Z,2026-09-21T20:47:51.308883Z,en-US,thunderbird,"When I go back to a saved draft message, I accidentally click return and the whole message disappears.",False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,Buggle,<p>I go back to a message that's saved as a draft and often automatically click return rather than clicking edit.  I click return and the entire draft message disappears.  Please change the code so this doesn't happen! Thank you. </p>,Buggle;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15;tb_version:153.3 Oesr (aarch6;os:Mac OS x 15.7.3;sanitized_product_version:",0,0,0,,,,Mac OS x 15.7.3,153.3 Oesr (aarch6,
1606525,2026-09-21T21:35:12.185771Z,2026-09-21T21:35:12.185779Z,en-US,thunderbird,Thunderbird email trouble sending message,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,mary.bozik,<p>I can't send messages </p>,mary.bozik;,False,False,False,";sanitized_product_version:;tb_version:not an app;os:Windows 11;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0",0,0,0,,,,Windows 11,not an app,
1606542,2026-09-21T22:56:01.553720Z,2026-09-22T00:38:49.589665Z,en-US,thunderbird,Thunderbird 115.18.0 (64-bit update) lost all my folders and screwed up my email accounts!! I've been having a ghastly time for weeks and just feel like junking it...HELP,False,,,False,1849328,1849328;,account-management,windows-7;thunderbird;needsinfo;account-management;,rickjn,"<p>After many succesful years using Thunderbird suddenly the update 5.18.0 (64-bit and reporting as supposedly up to date) ) has completely lost all my folders and screwed up my email accounts!! I've been having an absolutely ghastly time for weeks trying to make sense of it and just feel like junking it...HELP! My email accounts that have been working successfully without problem for many years now sometimes send and not receive or the other way round, not send but receive. Additionally I cannot access critical and important emails (serious medical, legal and personal). I tried to change the staus of the accounts from POP to IMAP and ...lo and behold, the program does not allow it!?!? Why the hell not? </p>",rickjn;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;tb_version:Thunderbird 115.18;os:Windows 7;sanitized_product_version:,1,0,0,,,,Windows 7,Thunderbird 115.18,
1606543,2026-09-21T22:56:04.429244Z,2026-09-21T22:56:04.429248Z,en-US,thunderbird,NO EMAIL,False,,,True,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;,paulbgreen,<p>mail not working </p>,paulbgreen;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:do not know i am o;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,do not know i am o,
