id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1598281,2026-08-14T14:29:08.050438Z,2026-08-14T15:40:19.470350Z,en-US,thunderbird,A new opening screen has now appeared when I want to use Thunderbird requiring me to sign in is this a genuine screen?,False,,,False,1839296,1839296;,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;,Stormtrooper,"<p>For some time now two Thunderbird Icons have displayed in my Windows task bar. One opens the program  I have used for years as normal but the other opens a sign-in screen requiring a user name and password. Today only one version appears and that is the sign in screen. After a lot of steps -including a request for Thunderbird to access my Google account I finally got access to the two e-mail accounts I keep on ""my"" Thunderbird but the display is far harder to read than the earlier one. After I exited the program I found to re-open it I got the same log-on screen??? How can I access the Mozilla program I am familiar with? </p>",Stormtrooper;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:can't locate it;os:Windows 10;sanitized_product_version:,1,0,0,,,,Windows 10,can't locate it,
1598288,2026-08-14T15:47:24.765899Z,2026-08-14T19:51:09.820475Z,en-US,thunderbird,thunderbird always asks for passwords on startup,False,,,False,1839376,1839338;1839367;1839369;1839370;1839371;1839373;1839375;1839376;,save-passwords,thunderbird;windows-11;save-passwords;,dubbls,"<p>Ever since last 2 windows updates, thunderbird always asks for passwords and authorization for google calendar...this happens when you restart the computer and when you log out of thunderbird and log back in....this never happened before I uninstalled thunderbird and reinstalled it and it keeps happening is there a fix? </p>",dubbls;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:Version 153.0.3 |;os:Windows 11;sanitized_product_version:",8,0,0,,,,Windows 11,Version 153.0.3 |,
1598292,2026-08-14T16:05:00.983594Z,2026-08-14T16:05:00.983600Z,nl,thunderbird,mails meer en meer in spam,False,,,False,,,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1530;thunderbird-15303;,glenn.daelman1,<p>Hi </p><p>Hoe komt het dat er steeds meer en meer mails in de spam komen ook van bedrijven. Ook van bedrijven die anders normaal in de inbox komen </p>,glenn.daelman1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3 (64-bits);os:Windows 11;sanitized_product_version:153.0.3;kb_visits_prior:[""/nl/kb/thunderbird-en-ongewenste-spamberichten""]",0,0,0,,,,Windows 11,153.0.3 (64-bits),
1598294,2026-08-14T16:08:25.376481Z,2026-08-14T21:10:42.929879Z,en-US,thunderbird,When I installed a newer version of Thunderbird I lost all my email Addresses,False,,,False,1839395,1839312;1839354;1839357;1839359;1839385;1839395;,contacts,thunderbird;windows-11;contacts;thunderbird-1530;thunderbird-15303;,johncconrad,<p>I updated t the latest version of Thunderbird but since then none of my email addresses were changed with the update. Tried all the advice on line but still can't retrieve my saved email addresses from the inbox and sent box </p>,johncconrad;amoun;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3 (64-bit);os:Windows 11;sanitized_product_version:153.0.3,6,0,0,,,,Windows 11,153.0.3 (64-bit),
1598295,2026-08-14T16:18:40.725262Z,2026-08-14T16:18:40.725270Z,nl,thunderbird,Hoe kan ik de oude e-mail gegevens weer toevoegen aan mijn huidige versie van Thunderbird?,False,,,False,,,import-and-export-email,thunderbird;windows-11;import-and-export-email;,rvv1,"<p>Ik heb per ongeluk een deel van mijn mail verwijderd. Die staat nog wel op een oude computer in de oude versie (140.9.0esr, 32bits) van Thunderbird. Hoe kan ik de oude gegevens weer toevoegen aan mijn huidige versie (148.01, 64 bits) van Thunderbird? </p>",rvv1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:148.01, 64 bits;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,"148.01, 64 bits",
1598302,2026-08-14T16:47:58.681350Z,2026-08-14T17:27:42.051062Z,en-US,thunderbird,"What is ""thundermail""  and why is it in my way?",False,,,False,1839333,1839333;,account-management,thunderbird;account-management;windows-1011;thunderbird-1530;thunderbird-15303;,ringo2,"<p>Installed Thunderbird Setup 153.0.3 and npw when running t-bird get a prompt asking abut a 'thundermail""  address. Please advise.. What is ""thundermail""  and why is it in my way?  I am a regular donor to T-bird sent several, emails addressing the ""thundermail""  weirdness and thus far no reply. . </p>",ringo2;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 10/11;sanitized_product_version:153.0.3,1,0,0,,,,Windows 10/11,153.0.3,
1598303,2026-08-14T16:50:57.819054Z,2026-08-14T19:09:57.443042Z,en-US,thunderbird,"What is ""thundermail""  and why is it in my way?",False,,,False,1839368,1839332;1839368;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1530;thunderbird-15303;,ringo2,"<p>Installed Thunderbird Setup 153.0.3 and npw when running t-bird get a prompt asking abut a 'thundermail""  address. Please advise.. </p>",ringo2;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3,2,0,0,,,,Windows 11,153.0.3,
1598305,2026-08-14T17:25:24.147005Z,2026-08-14T18:12:39.441714Z,en-US,thunderbird,Ich versuche ein neues konto einzurichten. es scheitert an der Fehlermeldung authentifizierung nicht möglich,False,,,False,1839353,1839353;,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-1530;thunderbird-15303;,6georg6,<p>Ich versuche ein neues konto einzurichten. es scheitert an der Fehlermeldung authentifizierung nicht möglich </p><p>ich versuche mich mit einem mail konto anzumelden - wieder eine fehlermeldung obwohl mail adresse und passwort korrekt sind </p>,6georg6;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 10;sanitized_product_version:153.0.3,1,0,0,,,,Windows 10,153.0.3,
1598311,2026-08-14T18:01:08.106498Z,2026-08-14T18:01:08.106502Z,en-US,thunderbird,Thunderbird went goofy,False,,,False,,,crashing-and-slow-performance,thunderbird;windows-10;crashing-and-slow-performance;thunderbird-1530;thunderbird-15303;,TheNightowl,"<p>In the last month or 2, when I delete an email it does not show in the trash folder. I can wait from 5 minutes to even the next time I reboot my puter to finally see it it trash. Sometimes it sends it to the all mail or important folder instead of trash. And if I delete from there, it still takes tons of time to end up in the trash folder...if it even gets there. This seems to be getting worse by the day. I have clicked repair folder, no change, I have cleared Thunderbird's cache, no change. It's also now taking way too much time to load an email that contains a picture. This happens with at least 3 of these gmails. I'm at a loss here and extremely frustrated and about to change these gmails from imap to pop. win10 and TB is up to date. But it doesn't compact folders as much as it used to either. Any help appreciated </p>",TheNightowl;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3 (64-bit);os:Windows 10;sanitized_product_version:153.0.3,0,0,0,,,,Windows 10,153.0.3 (64-bit),
1598314,2026-08-14T18:21:39.193457Z,2026-08-14T18:29:54.635811Z,en-US,thunderbird,Email from Roadrunner.com does not show but server test works,False,,,False,1839362,1839362;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;,sigsky,"<p>Setting up Thunderbird for the first time so I can use Thunderbird as ""aggregator"" for all types of email (incl POP3) on both PC and android tablet. It is working for my Gmail account but not for my POP3 account with Roadrunner (aka Spectrum, aka Charter).  The POP3 account is most important and I have 2 more addresses there that I also need to monitor.  In the settings section for the roadrunner account there is a server test which seems to work but no email shows up in that account in Thunderbird.  I am still getting new email directly in the Spectrum setup that I always use. Google AI thinks my setup should work. How should I proceed?  Obviously contacting Spectrum is the easy answer but I thought maybe someone easier to contact would know a likely cause.  Thanks </p>",sigsky;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Windows 11;sanitized_product_version:153.0,1,0,0,,,,Windows 11,153.0,
1598315,2026-08-14T18:22:25.152209Z,2026-08-14T18:47:50.079736Z,en-US,thunderbird,How do i attach a VCF card in Thunderbird when it is received other than by email,True,1839363,davidsk,False,1839365,1839363;1839364;1839365;,contacts,thunderbird;windows-10;contacts;thunderbird-1530;thunderbird-15302;,kenvansomeren,"<p>I utilize a program to scan business cards and need to add these contacts into my contact list in Thunderbird.   I know how to add them if the VCF Card is received inside an email as an attachment, but I do not see any instructions on how to add it if it is found locally on my computer or received by text, etc. Thanks in advance, Ken </p>",kenvansomeren;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.2 (64-bit);os:Windows 10;sanitized_product_version:153.0.2;solver_id:7858117",3,0,0,,,,Windows 10,153.0.2 (64-bit),
1598321,2026-08-14T19:14:51.698840Z,2026-08-14T19:14:51.698850Z,en-US,thunderbird,"encountering a message of ""The installation seems to be incomplete.",False,,,False,,,install,thunderbird;windows-11;install;thunderbird-1530;thunderbird-15303;,mark.schneider,"<p>I am encountering a message of ""The installation seems to be incomplete. Please check your hardware and disk setup and/or re-install."" when trying to run Thunderbird.    </p><p>This first occurred on a system that had been working for a while.  An update may have been installed.  </p><p>Here's what I've tried. -  </p><p>Uninstall Thunderbird (along with Firefox and Mozilla Maintenance.)  Checked for Program Files/Mozilla folder (all were removed).  Run SFC / Scannow Run CHKDSK  Installed pending Windows update.  Restarted the System Renamed (essentially removed) Profiles folder Turned antivirus software off Downloaded and installed the latest version of Firefox, then Thunderbird.  Launched Thunderbird.   Still received the same error..  </p><p>Any ideas on how to resolve the issue? </p>",mark.schneider;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3,0,0,0,,,,Windows 11,153.0.3,
1598325,2026-08-14T20:14:13.573451Z,2026-08-14T20:14:13.573457Z,en-US,thunderbird,Cannot send out mail or retrive address to post.,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15303;,GIFFinTN,<p>Can't Forward or send out E=Mail. No op-shins are available to select. </p>,GIFFinTN;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3,0,0,0,,,,Windows 11,153.0.3,
1598327,2026-08-14T20:20:55.413790Z,2026-08-14T20:20:55.413794Z,en-US,thunderbird,Unable to receive e-mail,False,,,False,,,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-1530;,jahoagy,"<p>When i attempt to retrieve my email I get the following message at the top of my screen, ""The certificate for <a href=""http://POP3.pangia.biz"" rel=""nofollow"">POP3.pangia.biz</a> expired of 8/13/26.  How do I renew it?  My email address is <a href=""mailto:jahoagy@signalpeak.net"" rel=""nofollow"">jahoagy@signalpeak.net</a>.  Thank you John Hoagland. </p>",jahoagy;,False,False,False,";useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Linux;sanitized_product_version:153.0;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird""]",0,0,0,,,,Linux,153.0,
1598336,2026-08-14T21:09:24.638528Z,2026-08-14T21:10:08.214120Z,en-US,thunderbird,Messages won't download,False,,,False,1839394,1839394;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15303;,hummerhaven,"<p>My e-mail stopped downloading. It was working fine, I changed nothing, no error message. It accepts my password, cycles through it's process, then quits without downloading anything. Sending still seems to work. </p><p>We did relocate from home to my folks' in-between, but I've never had issues at their place before, and otherwise my connection to their wireless works fine. </p>",hummerhaven;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3,1,0,0,,,,Windows 11,153.0.3,
1598340,2026-08-14T21:45:45.703844Z,2026-08-14T21:45:45.703850Z,en-US,thunderbird,I was deleting old emails a few days ago and my email froze. It hasn’t responded for two days now.,False,,,False,,,app-crash,thunderbird;windows-10;app-crash;,richard440,<p>I was deleting emails and it froze a few days ago. I can’t get it to respond. </p>,richard440;,False,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1;tb_version:i can’t do anythin;os:windows 10;sanitized_product_version:",0,0,0,,,,windows 10,i can’t do anythin,
