id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1603987,2026-09-14T10:23:44.732168Z,2026-09-14T13:13:17.231415Z,it,thunderbird,errore: spam detect in invio messaggi,False,,,False,1847451,1847451;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,impresa.valsecchi,"<p>Buongiorno, il problema ha iniziato a presentarsi da una settimana, su un account di posta Tiscali utilizzato da tempo senza problemi. <em>""Invio del messaggio non riuscito. </em> Si è verificato un errore durante l’invio della posta. Il server di posta ha risposto: 4A3u2J02M1DeUTW01A3xij Spam Detected. Controllare il messaggio e riprovare.""<em> </em> impostazioni in uscita SMTP server <a href=""http://smtp.tiscali.it"" rel=""nofollow"">smtp.tiscali.it</a> porta 465 da quando ha iniziato a presentarsi il problema è costantemente presente, solo ed esclusivamente su questo account Tiscali, provando l'invio su qualunque indirizzo di posta sia con allegati che senza, nessuna variazione sul pc se non gli aggiornamenti automatici, il problema è comune a tutti i pc dell'ufficio. l'invio delle mail è regolare se eseguito dal portale di Tiscali. Ringrazio per l'attenzione che mi riserverete e per l'aiuto che potrete darmi per risolvere il problema </p>",impresa.valsecchi;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;os:Windows 10",1,0,0,,,,Windows 10,,
1603988,2026-09-14T10:33:35.881976Z,2026-09-14T11:23:37.770284Z,en-US,thunderbird,Backing up my Thunderbird using  external backup software,False,,,False,1847429,1847429;,profiles,thunderbird;windows-11;profiles;thunderbird-140150;thunderbird-14015;,Lizandian.hulley,<p>I am using Thunderbird 140.15.0esr and have noticed that my Ashampoo Backup is not able to store my Thunderbirs files any more. I have looked up how to find the Thunderbird files and the posts mainly say : </p><p>C:\Users\&lt;YourUsername&gt;\AppData\Roaming\Thunderbird\Profiles\ </p><p>But when I follow this path there is no Thunderbird folder in Roaming as shown in the attached screen shot </p><p>Can you help please. </p><p>Ian Hulley </p>,Lizandian.hulley;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:140.15.0esr;os:Windows 11;sanitized_product_version:140.15.0;kb_visits_prior:[""/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles"", ""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",1,0,0,,,,Windows 11,140.15.0esr,
1603989,2026-09-14T10:36:49.430779Z,2026-09-16T17:08:55.266338Z,en-US,thunderbird,"Zeitüberschreitung bei IMAP-Serververbindung, SMTP-Serververbindung funktioniert tadellos",False,,,False,1848055,1847439;1847479;1847647;1847856;1848055;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1550;thunderbird-15501;,info3697,"<p>Zeitüberschreitung bei IMAP-Serververbindung, SMTP-Serververbindung funktioniert tadellos </p>",info3697;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0.1 (64 Bit);os:Windows 11;sanitized_product_version:155.0.1;kb_visits_prior:[""/de/kb/fehlerbehebungsmodus-thunderbird""]",5,0,0,,,,Windows 11,155.0.1 (64 Bit),
1603993,2026-09-14T10:48:18.179824Z,2026-09-14T13:14:48.741548Z,it,thunderbird,"le mail tramite thunderbird, risultano mandate da un altro account",False,,,False,1847452,1847452;,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;windows-1011;thunderbird-15320;thunderbird-1532;,ecores.sas,"<p>Buongiorno, quando mando le mail da questo account (ecores.sas) tramite thunderbird, risultano mandate da un altro (rosarioparisi63) </p>",ecores.sas;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:153.2.0esr;os:Windows 10/11;sanitized_product_version:153.2.0;kb_visits_prior:[""/it/kb/utilizzare-piu-profili""]",1,0,0,,,,Windows 10/11,153.2.0esr,
1603999,2026-09-14T11:56:39.853672Z,2026-09-14T13:15:18.901079Z,it,thunderbird,ho l'account ma non trovo piu la cartella,False,,,False,1847453,1847453;,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;thunderbird-115180;thunderbird-11518;,commerciale11,<p>in impostazioni c'è l'occount ma non ci sono piu le cartelle con posta in arrivo e inviata etc.... quindi non arrivano piu le mail </p>,commerciale11;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:115.18.0;os:Windows 10;sanitized_product_version:115.18.0,1,0,0,,,,Windows 10,115.18.0,
1604013,2026-09-14T13:47:52.502916Z,2026-09-14T19:56:17.863993Z,en-US,thunderbird,not getting my emails on computer,False,,,False,1847583,1847464;1847583;,send-and-receive-email,linux;thunderbird;send-and-receive-email;,mahogany48,<p>not getting my emails </p>,mahogany48;Googlethunderbird.;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:dont know it;os:Linux;sanitized_product_version:,2,0,0,,,,Linux,dont know it,
1604014,2026-09-14T13:53:40.477944Z,2026-09-14T19:23:32.967560Z,en-US,thunderbird,No 155 deletar 2 contas !!,False,,,False,1847570,1847546;1847552;1847570;,account-management,thunderbird;windows-11;account-management;thunderbird-1550;,hjteix,<p>No 155 não consigo deletar 2 contas !! Tentei de tudo mas não deu certo !! Como fazer ?? </p>,hjteix;Googlethunderbird.;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:155;os:Windows 11;sanitized_product_version:155.0",3,0,0,,,,Windows 11,155,
1604029,2026-09-14T15:42:47.432373Z,2026-09-14T20:46:09.369146Z,en-US,thunderbird,Thunderbird 155.0.1 (Meadow Release) Message Send Disabled,True,1847600,christ1,False,1847601,1847544;1847588;1847598;1847600;1847601;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,mahoneylawoffices,"<p>In today's release (Meadow), the ""send message"" feature is disabled in both the command and the GUI. </p>",mahoneylawoffices;christ1;,False,False,False,;solver_id:1062091;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0.1;os:Windows 11;sanitized_product_version:155.0.1,5,0,0,,,,Windows 11,155.0.1,
1604033,2026-09-14T16:11:18.279818Z,2026-09-18T11:44:57.297927Z,en-US,thunderbird,How to backup my local folder?,False,,,False,1848499,1847543;1847547;1847549;1847551;1847554;1847556;1847560;1847561;1847562;1847563;1847564;1847578;1847580;1847599;1847602;1847604;1847607;1847608;1847817;1848498;1848499;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1550;thunderbird-15501;,rakel.helmsdal,"<p>My Thunderbird (windows) is really not working, so I want to reinstall the whole thing. I have 4 accounts and a local folder. I don't want to backup all the profiles before reinstalling, as I am having an annoying issue with g-mail (I don't HAVE a gmail any more, but Thunderbird wants to login to gmail every time I open it). I only want to backup the ""local"" folder, as, so I want to reinstall the accounts one by one from scratch. In that way I hope, I can purge Thunderbird of the gmail. Now the question: How do I backup the local folder in a way that makes it easy to import it back after all the reinstallment? </p>",rakel.helmsdal;christ1;,False,False,False,;sanitized_product_version:155.0.1;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0.1 (64-bit);os:Windows 11,21,0,0,,,,Windows 11,155.0.1 (64-bit),
1604044,2026-09-14T16:51:12.355549Z,2026-09-17T20:25:19.085342Z,en-US,thunderbird,Getting frequent IMAP error messages now,False,,,False,1848344,1847529;1847861;1848300;1848344;,connectivity,thunderbird;connectivity;windows-1011;thunderbird-15320;thunderbird-1532;,Colin.Warren,<p>How do I access the notification messages so I can post them here? Because there is like 12 or more a day on each machine from multiple accounts. </p><p>I got one that mentions restricting the number of concurrent threads using the IMAP interface but no clue as to how to restrict TB from making multiple requests from multiple accounts to the same server at the same time. </p>,Colin.Warren;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:153.2.0esr 32-bit;os:Windows 10/11;sanitized_product_version:153.2.0,4,1,1,,,,Windows 10/11,153.2.0esr 32-bit,
1604050,2026-09-14T17:42:43.603812Z,2026-09-14T17:42:43.603818Z,en-US,thunderbird,"Have an issue with 153.2.0esr (64-bit) creating creating folders like ""Sent Items"" on NameCheap's Private Emal account that I cannot hide (unsubscribe) or delete.",False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-15320;thunderbird-1532;,rodeo.mark.m,"<p>Have been working with NameCheap's Private Email (PE) support for a couple days trying to unsubscribe and hide or delete folders Deleted Messages, Junk, Sent Items and Sent Messages. </p><p>Today a chat rep for PE told me these are not  native PE folders and were created by a client app.  If this is true and as TB is the only client I ever use it would have to be the culprit. </p><p>Notably, there remain a couple of unaffected email accounts, one of which is only accessed from an old 68.12.1 (64-bit) machine. </p><p>The rep is going to look into removing the folders on their end and I am going to revert to the old version of TB for my machine to see if we can clean up this issue. </p><p>Is it possible that newer versions of TB are really creating the unmanageable folders and is there any way that can be stopped??? </p><p>Have used TB for years, love it and contribute to its support but while these folders appear at the bottom of the list in PE's web client they are inerspersed with the normal (Inbox, Sent, etc) folders in TB and they sometimes have duplicate names (i.e. Sent and Sent Items both appear as ""Sent"" in TB with only the Properties Dialog showing which is which). Very confusing and pretty much a deal breaker for TB. </p>",rodeo.mark.m;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:153.2.0esr (64-bit;os:Windows 10;sanitized_product_version:153.2.0,0,0,0,,,,Windows 10,153.2.0esr (64-bit,
1604053,2026-09-14T18:06:38.962378Z,2026-09-14T18:06:38.962386Z,es,thunderbird,"En correos recibidos no aparece el ""asunto"" en el encabezado",False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-15320;thunderbird-1532;,lure_chicoteautom,"<p>En correos recibidos no aparece el ""asunto"" en el encabezado o queda oculto </p>",lure_chicoteautom;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:153.2.0esr;os:Windows 11;sanitized_product_version:153.2.0",0,0,0,,,,Windows 11,153.2.0esr,
1604054,2026-09-14T18:15:33.946285Z,2026-09-15T16:23:05.604278Z,en-US,thunderbird,Save email messages so they can be read in MS Outlook,False,,,False,1847811,1847592;1847811;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1530;,CathGuth,"<p>I have used Thunderbird for years, for two different work accounts and a personal account. I am retiring from one workplace, a small arts charity which runs occasional arts events for which I work from home using my own set up. My successor uses Outlook so I want to save relevant emails for them to be able to access previous correspondence if they need to. If I save relevant emails as .eml files into a folder in Dropbox, should my successor be able to open them in Outlook? If not, is there another solution apart from printing relevant emails to PDF and saving them? I am not a hugely techie user and generally find Thunderbird very straightforward! Many thanks for any advice! CathGuth </p>",CathGuth;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:153.0esr 32bit;os:Windows 11;sanitized_product_version:153.0,2,0,0,,,,Windows 11,153.0esr 32bit,
1604059,2026-09-14T18:42:05.378903Z,2026-09-15T12:56:10.965525Z,it,thunderbird,da questa mattina thunderbird non funziona,False,,,False,1847764,1847764;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1550;thunderbird-15501;,lorisrossini48,"<p>e' dalle 07,00 di questa mattina che dice :    il server <a href=""http://imap.tim.it"" rel=""nofollow"">imap.tim.it</a> si e' disconnesso ecc..ecc.. il pc sul quale ho purtroppo thunderbird e' nuiovo ...ha circa 7/8 mesi di vita....fortunatamente ho mantenuto il il pc vecchio ..che come posta ha microsoft autlook...e questa funziona benissimo </p>",lorisrossini48;@next;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:155.0.1;os:Windows 11;sanitized_product_version:155.0.1",1,0,0,,,,Windows 11,155.0.1,
1604069,2026-09-14T19:02:46.182509Z,2026-09-15T10:00:46.833625Z,en-US,thunderbird,Unable to send to multiple recipients as of 14/9/26,False,,,False,1847737,1847654;1847737;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,daveproctor,"<p>Ive been sending a weekly invite message from Thunderbird to same 40 recipients - no prob until today, when i got this message: </p><p><strong>Sending of the message failed. </strong> The message was not sent due to exceeding the allowed number of recipients. The server responded: Policy-SC01 You’ve reached your sending limit. Don’t worry, you can send again soon.. <strong> </strong> </p><p>I contacted Virgin support who shared my screen and played around with some of the Thunderbird settings. No solution so they said contact Thunderbird support, hence message.  At time of this message i cannot even send to one recipient......would appreciate advice on here if possible. </p>",daveproctor;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:155.0.1 (64-bit);os:Windows 11;sanitized_product_version:155.0.1",2,1,1,,,,Windows 11,155.0.1 (64-bit),
1604079,2026-09-14T19:40:22.400291Z,2026-09-14T23:28:19.018083Z,en-US,thunderbird,Thunderbird emails archive,False,,,False,1847653,1847653;,import-and-export-email,thunderbird;import-and-export-email;thunderbird-15320;thunderbird-1532;,grzymalamichala,"<p>I was actively using Thunderbird in 2024-2025. Then I moved to Outlook. I had difficulty to move emails from Thunderbird to Outlook, so 2024-2025 emails remained in Thunderbird only. Last month my company did not extend Kylos domain subscription therefore Kylos will delete my emails from server soon. I'm afraid I will loose 2024-2025 emails then. Could you please advise / explain the solution not to loose my emails in Thunderbird. Server configuration IMAP. Emails moved from inbox and outbox to local folders, but for IMAP it may not be solution. </p>",grzymalamichala;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36 Edg/152.0.0.0;tb_version:153.2.0esr aarch64;os:Mac OS x 10_15_7;sanitized_product_version:153.2.0",1,0,0,,,,Mac OS x 10_15_7,153.2.0esr aarch64,
1604094,2026-09-14T20:28:23.447572Z,2026-09-14T20:28:23.447579Z,en-US,thunderbird,"When links appear in a message, a mouseover used to display its URL at the bottom of the window, but it has stopped doing so.",False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-15320;thunderbird-1532;,jhaber3,"<p>When links appear in a message, a mouseover used to display its URL at the bottom of the window. It has stopped doing so. It was a real help in catching scams. How do I get it back? Help / About shows ""Thunderbird is up to date."" </p>",jhaber3;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:153.2.0esr (64-bit;os:Windows 11;sanitized_product_version:153.2.0,0,0,0,,,,Windows 11,153.2.0esr (64-bit,
1604104,2026-09-14T20:52:28.399362Z,2026-09-14T20:52:28.399370Z,en-US,thunderbird,trouble with sign in at thunderbird,False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,macaroon1,<p>can't sign into thunderbird </p>,macaroon1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;os:Windows 11",0,0,0,,,,Windows 11,,
1604105,2026-09-14T20:52:42.430373Z,2026-09-14T20:52:42.430380Z,en-US,thunderbird,Lost emails,False,,,False,,,reset-passwords,thunderbird;reset-passwords;,deanmorton40,<p>I have lost all my emails from Hotmail account.Forgot my password too </p>,deanmorton40;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36",0,0,0,,,,,,
