id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1601281,2026-08-31T09:04:59.992272Z,2026-08-31T16:44:05.451500Z,it,thunderbird,"sono scomparse la sottocartelle e email da ""cartelle locali"", come rimediare?",False,,,False,1843783,1843714;1843760;1843763;1843771;1843777;1843782;1843783;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1540;,il.mandriolo,"<p>all'apertura del programma thunderbird non ho notato anomalie; ho fatto per cancellare un messaggio da posta in arrivo su cartelle locali ed è comparso l'avviso che il messaggio sarebbe stato eliminato definitvamente anziché essere spostato nel cestino, chiedendomi di confermare questa scelta. Mi sono insospettita ed ho cliccato di no.  Ho cliccato poi sul cestino per cercare di capire qualcosa ed era vuoto, mentre vuoto non doveva essere. Quindi ho chiuso e riavviato il programma. A questo punto dalla cartella locale era sparito tutto, ci sono solo il cestino (vuoto) e la cartella posta in uscita (vuota). Ho paura di fare qualsiasi altra cosa per non compromettere la possibilità di recupero di tutte le mail scomparse, sono disperata! </p>",il.mandriolo;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:154.0 (64 bit);os:Windows 11;sanitized_product_version:154.0",7,0,0,,,,Windows 11,154.0 (64 bit),
1601282,2026-08-31T09:12:04.604311Z,2026-08-31T12:10:17.263118Z,nl,thunderbird,Na installatie nwe versie komt er geen mail meer binnen en kan ik geen mail verzenden,False,,,False,1843701,1843701;,update,thunderbird;windows-11;update;firefox-1540;firefox-15401;,hans.seebregts45,<p>Windows 11 Acer aspire laptop mozilla thunderbird </p>,hans.seebregts45;markh2;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;ff_version:154.0.1;os:Windows 11;sanitized_product_version:154.0.1,1,0,0,,,,Windows 11,,154.0.1
1601283,2026-08-31T09:19:01.060894Z,2026-08-31T12:10:57.398044Z,en-US,thunderbird,Outlook.jpをThunderbirdで使用すると受信は正常ですが、SMTP送信時に「SmtpClientAuthentication is disabled for the Mailbox」と表示され送信できません。,False,,,False,1843702,1843702;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1540;,tbuser482,"<p>Outlook.jpの個人アカウントをThunderbirdで使用しています。 IMAPは <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> / 993 / SSL/TLS / OAuth2 で正常に受信できます。 </p><p>SMTPは <a href=""http://smtp-mail.outlook.com"" rel=""nofollow"">smtp-mail.outlook.com</a> / 587 / STARTTLS / OAuth2 で送信すると、 535 Authentication unsuccessful, SmtpClientAuthentication is disabled for the Mailbox. と返されます。 </p><p><a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> / 587 / STARTTLS / OAuth2 も試しましたが、こちらは接続タイムアウトになりました。 MicrosoftアカウントのOAuth2認証と2段階認証は完了しています。 Outlook Web版・新しいOutlookでは送受信正常です。 Microsoftサポートには問い合わせましたが、Thunderbird側へ確認するよう案内されました。 </p><p>この状態でThunderbird側にまだ確認すべき設定がありますか？ それともMicrosoft側でSMTP AUTHが無効になっている状態でしょうか？ </p>",tbuser482;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:154.0 (64 ビット);os:Windows 11;sanitized_product_version:154.0",1,0,0,,,,Windows 11,154.0 (64 ビット),
1601285,2026-08-31T09:39:22.389496Z,2026-08-31T10:22:45.288293Z,en-US,thunderbird,I want to check how much storage space my emails are taking up,False,,,False,1843670,1843670;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1540;,thdtgog1118,"<p>I have a lot of saved emails--how do I look up or determine how much storage space these emails are taking up? John  <a href=""mailto:thdtgog1118@outlook.com"" rel=""nofollow"">thdtgog1118@outlook.com</a> </p>",thdtgog1118;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 CCleaner/150.0.0.0;tb_version:154.0 (64bit);os:Windows 11;sanitized_product_version:154.0",1,0,0,,,,Windows 11,154.0 (64bit),
1601286,2026-08-31T09:47:37.274593Z,2026-08-31T09:47:37.274600Z,nl,thunderbird,Ik kan niet meer printen vanuit Thunderbird. Is er een storing?,False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-1540;,vanbeek.sandra,"<p>Goedemorgen, </p><p>Ik kan sinds afgelopen donderdag niet meer printen vanuit Thunderbird? Is er een probleem? </p>",vanbeek.sandra;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:154;os:Windows 11;sanitized_product_version:154.0",0,0,0,,,,Windows 11,154,
1601287,2026-08-31T09:49:51.788256Z,2026-08-31T14:47:49.785676Z,it,thunderbird,"Buongiorno, non riesco ad inviare e ricevere mail",False,,,False,1843753,1843709;1843725;1843753;,connectivity,thunderbird;windows-11;connectivity;,ledserramenti,"<p>mi arriva la notifica: non è possibile connettersi al server, la connessione è stata rifiutata. </p>",ledserramenti;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:Version 153.1.1esr;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/it/kb/impossibile-ricevere-messaggi-thunderbird"", ""/it/kb/configurazione-automatica-account""]",3,0,0,,,,Windows 11,Version 153.1.1esr,
1601292,2026-08-31T10:12:41.869204Z,2026-08-31T10:12:41.869214Z,pt-BR,thunderbird,Problema com envios de e-mails,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15303;,luciana3,"<p>Continuo com problemas ao encaminhar e-mails, todas as mensagens encaminhadas não estão chegando ao destinatário e a mensagem abaixo eu recebo de retorno: </p><p>This message was created automatically by mail delivery software. </p><p>A message that you sent could not be delivered to one or more of its recipients. This is a permanent error. The following address(es) failed: </p><pre> ourinvestassistente@hersil.com.br    host eig-west.smtp.a.cloudfilter.net [34.217.196.71]    SMTP error from remote mail server after end of data:    550 Connection Rejected - see http://www.spamhaus.org/query/ip/162.241.3.16 AUP#BL </pre> <p><br> Reporting-MTA: dns; <a href=""http://srv246.prodns.com.br"" rel=""nofollow"">srv246.prodns.com.br</a> </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:ourinvestassistente@hersil.com.br"" rel=""nofollow"">ourinvestassistente@hersil.com.br</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://eig-west.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-west.smtp.a.cloudfilter.net</a> Diagnostic-Code: smtp; 550 Connection Rejected - see <a href=""http://www.spamhaus.org/query/ip/162.241.3.16"" rel=""nofollow"">http://www.spamhaus.org/query/ip/162.241.3.16</a> AUP#BL </p><p><br> Return-path: &lt;<a href=""mailto:luciana@tngambiental.com.br"" rel=""nofollow"">luciana@tngambiental.com.br</a>&gt; Received: from [191.205.187.44] (port=64929 helo=[192.168.15.9]) 	by <a href=""http://srv246.prodns.com.br"" rel=""nofollow"">srv246.prodns.com.br</a> with esmtpsa  (TLS1.3) tls TLS_AES_128_GCM_SHA256 	(Exim 4.99.5) 	(envelope-from &lt;<a href=""mailto:luciana@tngambiental.com.br"" rel=""nofollow"">luciana@tngambiental.com.br</a>&gt;) 	id 1wzztj-00000001j3S-1woq 	for <a href=""mailto:ourinvestassistente@hersil.com.br"" rel=""nofollow"">ourinvestassistente@hersil.com.br</a>; 	Fri, 28 Aug 2026 13:57:47 -0300 Content-Type: multipart/mixed; boundary=""------------wy25ReFpfMl1tOrrimoF5Ac2"" Message-ID: &lt;<a href=""mailto:1402fd11-879b-4b58-a686-c0d6521afcdb@tngambiental.com.br"" rel=""nofollow"">1402fd11-879b-4b58-a686-c0d6521afcdb@tngambiental.com.br</a>&gt; Date: Fri, 28 Aug 2026 13:58:00 -0300 MIME-Version: 1.0 User-Agent: Mozilla Thunderbird Content-Language: pt-BR To: <a href=""mailto:ourinvestassistente@hersil.com.br"" rel=""nofollow"">ourinvestassistente@hersil.com.br</a> From: Luciana Nigro - TNG Ambiental &lt;<a href=""mailto:luciana@tngambiental.com.br"" rel=""nofollow"">luciana@tngambiental.com.br</a>&gt; Subject: =?UTF-8?Q?TNG_Ambiental_-_Or=C3=A7amento_=231121?= X-Exim-DSN-Information: Due to administrative limits only headers are returned </p><p>Preciso de ajuda para resolver isso o qto antes!! </p>",luciana3;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.3 (64 bits);os:Windows 11;sanitized_product_version:153.0.3",0,0,0,,,,Windows 11,153.0.3 (64 bits),
1601306,2026-08-31T11:12:52.616385Z,2026-08-31T12:34:29.246529Z,it,thunderbird,Problemi di stampa,False,,,False,1843708,1843708;,attachments,thunderbird;windows-11;attachments;thunderbird-1540;,bagiuba,"<p>Con la versione 154.0 | Rilasciata il 18 agosto 2026 non si riesce più a stampare gli allegati (pdf) delle mail. Selezionando il documento e attivando la stampa, l'interfaccia di stampa compare regolarmente, ma quando si invia il documento alla stampante, il processo di stampa viene eseguito, ma la stampante emette solo fogli NON stampati! lo stesso documento, può essere stampato regolarmente dopo il salvataggio e l'apertura con una diversa applicazione. PC: HP Spectre x360 | Intel(R) Core(TM) Ultra 7 155H (3.80 GHz) 32 Gb  Stampante HP Officejet Pro 9022e (in Rete) </p><p>Provato a disinstallare e reinstallare Thunderbird senza risoluzione del problema </p><p>Grazie Cordiali saluti Giulio </p>",bagiuba;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0;os:Windows 11;sanitized_product_version:154.0,1,0,0,,,,Windows 11,154.0,
1601309,2026-08-31T11:40:31.636333Z,2026-08-31T12:30:34.990433Z,nl,thunderbird,Bij aanklikken Nieuw Bericht ontbreekt de werkbalk zodat het bericht niet kan worden verzonden.,False,,,False,1843704,1843704;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;firefox-1540;firefox-15401;,Franneliz,<p>Zie vraagstelling. </p>,Franneliz;markh2;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;ff_version:154.0.1;os:Windows 10;sanitized_product_version:154.0.1,1,0,0,,,,Windows 10,,154.0.1
1601315,2026-08-31T11:58:27.178398Z,2026-08-31T11:58:27.178407Z,en-US,thunderbird,Today in the Thunderbird calendar multiple light blue & dark blue columns top to bottom have appeared  side by side extending into the first week of September,False,,,False,,,calendar,thunderbird;calendar;windows-10;thunderbird-1531;thunderbird-15311;,kgk10,"<p>For no apparent reason the calendar display has been filled with multiple columns of light and dark blue, side by side and extending top to bottom. This pattern starts in The August 31st column and continues up to and including September 7th. After that the display goes back to normal. Does anyone know why this has happened and how to fix it? Thank you. </p>",kgk10;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:153.1.1esr (64-bit;os:Windows 10;sanitized_product_version:153.1.1,0,0,0,,,,Windows 10,153.1.1esr (64-bit,
1601320,2026-08-31T12:43:35.620630Z,2026-08-31T12:43:35.620638Z,en-US,thunderbird,Account Error: Failed to send username. The mail server pop.xxx.xx responded: invalid command.,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1531;thunderbird-15311;,pes7946,"<p>Good morning, Thunderbird was preventing me from accessing one of my accounts, and the support team for that account told me that changing the password would resolve the issue, as is the case for all users of that provider. Instead of changing the password, I deleted the POP server credentials line for that account. Since I received the error I mentioned in the header of my question the next time I tried to download messages, I simply changed the password for the SMTP server credentials, which now works. I asked Thunderbird to ask me for the password again to access the POP server, but even though the credentials line reappeared with the correct information, Thunderbird continues to give me the same error, while I can connect to the POP mailbox with other programs or via webmail. How can I resolve this issue? Thanks in advance for your help. </p>",pes7946;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.1.1esr (64 bit;os:Windows 10;sanitized_product_version:153.1.1",0,0,0,,,,Windows 10,153.1.1esr (64 bit,
1601321,2026-08-31T12:47:17.069141Z,2026-08-31T13:57:02.603384Z,en-US,thunderbird,Printing PDF attachment comes out blank,True,1843730,wsmwk,False,1843730,1843730;,attachments,beta;thunderbird;windows-11;attachments;thunderbird-1500;,ian.payne,<p>When I try to print a PDF attachment it comes out as a blank sheet. This used to work OK. The print preview is fine. I have altered the settings to open PDFs in acrobat as a workaround. Any help appreciated. </p>,ian.payne;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:150.0b1;os:Windows 11;sanitized_product_version:150.0b;solver_id:5049822",1,0,0,,,,Windows 11,150.0b1,
1601326,2026-08-31T13:20:45.621851Z,2026-08-31T14:46:57.829163Z,en-US,thunderbird,"instructions to export all info in  thunderbird profile, in a format that can be imported into Evolution",False,,,False,1843751,1843751;,import-and-export-email,linux;thunderbird;import-and-export-email;thunderbird-14014;thunderbird-140141;,john.lee16,<p>I have Thunderbird installed on a linux o/s running Zorin 18.1 the version of thunderbird is shown in uploaded images. I wish to export everything in my profile to a folder which Evolution can access when asked to import. I then intend to delete Thunderbird and carry on with Evolution as my email app of choice. In anticipation John </p>,john.lee16;davidsk;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:140.14.1esr 64bit;os:Linux;sanitized_product_version:140.14.1;kb_visits_prior:[""/en-US/kb/thunderbird-export""]",1,0,0,,,,Linux,140.14.1esr 64bit,
1601328,2026-08-31T13:37:21.598658Z,2026-08-31T14:43:03.768967Z,en-US,thunderbird,I want to completely undo all threading,False,,,False,1843749,1843749;,customization,thunderbird;customization;windows-11;,johnc48,"<p>Good afternoon </p><p>I have been struggling to find some messages specific to specific dates and spend an awful amount of time tryomh yo access the correct one. </p><p>The solution proposed is a bit unclear to me, as it refers to ""future folders"". I need to unthread all my messages. Is this possible? </p><p>Thanks </p><p>PS The only version number i could find was for Firefox. There does not seem to be one for Thunderbird. </p>",johnc48;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0.1 (64-bit);os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/message-threading-thunderbird""]",1,0,0,,,,Windows 11,154.0.1 (64-bit),
1601336,2026-08-31T14:31:49.449598Z,2026-08-31T14:31:49.449604Z,en-US,thunderbird,French Canadian Spell Check disappeared,False,,,False,,,languages,thunderbird;languages;thunderbird-1540;,pipeorg,<p>As recently as yesterday there was an option for French Canadian dictionary.   It seems to have vanished from the website today. </p><p>What gives? Scott </p>,pipeorg;,False,False,False,";useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0 (64-bit);os:Linux (Ubuntu);sanitized_product_version:154.0;kb_visits_prior:[""/en-US/kb/profiling-thunderbird-performance""]",0,0,0,,,,Linux (Ubuntu),154.0 (64-bit),
1601339,2026-08-31T14:57:25.856252Z,2026-08-31T14:57:25.856259Z,en-US,thunderbird,Changes made to contacts in address book are lost the next time I startup Thunderbird.,False,,,False,,,contacts,thunderbird;windows-11;contacts;thunderbird-1531;thunderbird-15311;,mikeh5,"<p>I have Thunderbird on laptop. I make changes to a contact in the address book and they seem to be made. When I close Thunderbird and restart it, all changes are lost and are back to what the contact information was before. This has to be fixed. </p>",mikeh5;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:153.1.1esr (64bit);os:Windows 11;sanitized_product_version:153.1.1,0,0,0,,,,Windows 11,153.1.1esr (64bit),
